epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
29,419,,0.0541752427816391,0.7093222141265869,0.49480077624320984
29,419,0.06689009815454483,,,
30,433,,0.05452775955200195,0.7074442505836487,0.4945589601993561
30,433,0.05310579389333725,,,
31,447,,0.054741498082876205,0.7050267457962036,0.48251041769981384
31,447,0.058837566524744034,,,
32,461,,0.06118479371070862,0.6915308833122253,0.47859856486320496
32,461,0.06954235583543777,,,
33,475,,0.056835245341062546,0.6998623013496399,0.49216917157173157
33,475,0.06417883187532425,,,
34,489,,0.05593099072575569,0.7087479829788208,0.5039189457893372
34,489,0.07110654562711716,,,
35,503,,0.0558420829474926,0.7012661695480347,0.49342095851898193
35,503,0.06070910394191742,,,
36,517,,0.056711871176958084,0.6979032754898071,0.476137638092041
36,517,0.05739881470799446,,,
37,531,,0.05654045566916466,0.6984549164772034,0.4762229919433594
37,531,0.055652737617492676,,,
38,545,,0.05641591548919678,0.697077751159668,0.4745871126651764
38,545,0.06582314521074295,,,
39,559,,0.056386299431324005,0.6945434808731079,0.47669240832328796
39,559,0.06798865646123886,,,
40,573,,0.05639033764600754,0.6935214400291443,0.47731831669807434
40,573,0.060088805854320526,,,
41,587,,0.05636223405599594,0.6940446496009827,0.4764932692050934
41,587,0.0580378957092762,,,
42,601,,0.056344952434301376,0.6936035752296448,0.4752699136734009
42,601,0.06533005833625793,,,
43,615,,0.05627727508544922,0.6950705051422119,0.475867360830307
43,615,0.05095294117927551,,,
44,629,,0.056309476494789124,0.6948474049568176,0.475867360830307
44,629,0.061334773898124695,,,
45,643,,0.05634105205535889,0.694056510925293,0.475867360830307
45,643,0.07512618601322174,,,
46,657,,0.05630600452423096,0.6941869258880615,0.4765501618385315
46,657,0.05968555808067322,,,
47,671,,0.056275978684425354,0.6945255994796753,0.4765501618385315
47,671,0.06262175738811493,,,
48,685,,0.05628405883908272,0.6945232152938843,0.4765501618385315
48,685,0.058454129844903946,,,
49,699,,0.05633053556084633,0.6941224932670593,0.47620877623558044
49,699,0.05439839884638786,,,
50,713,,0.05639437958598137,0.6937530636787415,0.475867360830307
50,713,0.047341346740722656,,,
51,727,,0.05638889968395233,0.6938361525535583,0.4752699136734009
51,727,0.05110686272382736,,,
52,741,,0.056385014206171036,0.6938292980194092,0.475867360830307
52,741,0.06484170258045197,,,
53,742,,0.0541752427816391,0.7093222141265869,0.49480077624320984
