TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7ZF9,fold_7zf9_1_model_0,0.3095693,0.831
7ZF9,fold_7zf9_3_model_4,0.30940855,0.846
7ZF9,fold_7zf9_3_model_1,0.30925754,0.88
7ZF9,fold_7zf9_4_model_0,0.30915684,0.898
7ZF9,fold_7zf9_1_model_4,0.30909839,0.892
7ZF9,fold_7zf9_3_model_3,0.30903441,0.888
7ZF9,fold_7zf9_5_model_2,0.3089914,0.867
7ZF9,fold_7zf9_2_model_1,0.30896071,0.898
7ZF9,fold_7zf9_2_model_4,0.30892465,0.887
7ZF9,fold_7zf9_5_model_1,0.30890608,0.911
7ZF9,fold_7zf9_5_model_0,0.3087036,0.849
7ZF9,fold_7zf9_5_model_3,0.30869812,0.892
7ZF9,fold_7zf9_1_model_2,0.30865088,0.841
7ZF9,fold_7zf9_2_model_0,0.30865052,0.89
7ZF9,fold_7zf9_3_model_0,0.30864602,0.89
7ZF9,fold_7zf9_5_model_4,0.30863592,0.906
7ZF9,fold_7zf9_4_model_3,0.30858427,0.875
7ZF9,fold_7zf9_1_model_3,0.30855435,0.844
7ZF9,fold_7zf9_4_model_2,0.30852857,0.871
7ZF9,fold_7zf9_1_model_1,0.30852503,0.904
7ZF9,fold_7zf9_3_model_2,0.30847514,0.894
7ZF9,fold_7zf9_2_model_2,0.30845901,0.891
7ZF9,fold_7zf9_4_model_1,0.30841887,0.881
7ZF9,fold_7zf9_2_model_3,0.30840755,0.877
7ZF9,fold_7zf9_4_model_4,0.3082144,0.831
