MODEL,PRED_DOCKQ
fold_7zf9_1_model_0,0.3095693
fold_7zf9_3_model_4,0.30940855
fold_7zf9_3_model_1,0.30925754
fold_7zf9_4_model_0,0.30915684
fold_7zf9_1_model_4,0.30909839
fold_7zf9_3_model_3,0.30903441
fold_7zf9_5_model_2,0.3089914
fold_7zf9_2_model_1,0.30896071
fold_7zf9_2_model_4,0.30892465
fold_7zf9_5_model_1,0.30890608
fold_7zf9_5_model_0,0.3087036
fold_7zf9_5_model_3,0.30869812
fold_7zf9_1_model_2,0.30865088
fold_7zf9_2_model_0,0.30865052
fold_7zf9_3_model_0,0.30864602
fold_7zf9_5_model_4,0.30863592
fold_7zf9_4_model_3,0.30858427
fold_7zf9_1_model_3,0.30855435
fold_7zf9_4_model_2,0.30852857
fold_7zf9_1_model_1,0.30852503
fold_7zf9_3_model_2,0.30847514
fold_7zf9_2_model_2,0.30845901
fold_7zf9_4_model_1,0.30841887
fold_7zf9_2_model_3,0.30840755
fold_7zf9_4_model_4,0.3082144
