TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5KOV,model_3_multimer_20220423_066513,0.42227626,0.189
5KOV,model_3_multimer_20220423_920758,0.42206872,0.27
5KOV,model_2_multimer_20220423_338795,0.42187211,0.185
5KOV,model_3_multimer_20220423_842283,0.42179474,0.205
5KOV,ranked_2,0.42179474,0.205
5KOV,model_2_multimer_20220423_920758,0.42178327,0.193
5KOV,model_3_multimer_20220423_338795,0.42174783,0.186
5KOV,model_3_multimer_20220423_018234,0.42173374,0.216
5KOV,ranked_3,0.421725,0.179
5KOV,model_4_multimer_20220423_842283,0.421725,0.179
5KOV,model_5_multimer_20220423_018234,0.42171785,0.2
5KOV,model_2_multimer_20220423_066513,0.42169872,0.185
5KOV,model_2_multimer_20220423_018234,0.42169705,0.179
5KOV,ranked_4,0.4216809,0.19
5KOV,model_2_multimer_20220423_842283,0.4216809,0.19
5KOV,model_5_multimer_20220423_066513,0.4215475,0.187
5KOV,model_5_multimer_20220423_338795,0.42153656,0.188
5KOV,model_4_multimer_20220423_018234,0.42152226,0.254
5KOV,model_1_multimer_20220423_018234,0.42149231,0.186
5KOV,model_1_multimer_20220423_920758,0.42145345,0.184
5KOV,model_5_multimer_20220423_842283,0.42143983,0.183
5KOV,ranked_0,0.42143983,0.183
5KOV,model_4_multimer_20220423_338795,0.42140248,0.18
5KOV,model_1_multimer_20220423_338795,0.42135853,0.21
5KOV,model_4_multimer_20220423_920758,0.4213008,0.19
5KOV,model_5_multimer_20220423_920758,0.42127934,0.186
5KOV,model_4_multimer_20220423_066513,0.42117685,0.175
5KOV,ranked_1,0.42102593,0.18
5KOV,model_1_multimer_20220423_842283,0.42102593,0.18
5KOV,model_1_multimer_20220423_066513,0.42082745,0.192
