MODEL,PRED_DOCKQ
uniclust_oxmatch_a3m_0,0.79332483
pdb_interact_uniref_a3m_2,0.78841084
species_interact_uniref_a3m_2,0.76968783
string_interact_uniref_a3m_0,0.76861584
uniclust_oxmatch_a3m_3,0.75525635
uniclust_oxmatch_a3m_4,0.75311619
no_templates_0,0.73701805
string_interact_uniref_sto_0,0.72894204
string_interact_uniprot_sto_1,0.72494721
string_interact_uniref_sto_1,0.71979946
species_interact_uniprot_sto_1,0.71381009
string_interact_uniprot_sto_2,0.71188575
uniprot_distance_uniref_a3m_4,0.71181965
uniprot_distance_uniref_a3m_3,0.70918006
species_interact_uniprot_sto_0,0.70841974
species_interact_uniprot_sto_2,0.70697522
uniprot_distance_uniref_a3m_1,0.70360506
pdb_interact_uniref_a3m_1,0.70334035
string_interact_uniref_a3m_4,0.7030856
uniprot_distance_uniref_a3m_2,0.6999101
string_interact_uniprot_sto_3,0.6982553
string_interact_uniref_a3m_3,0.69568974
uniprot_distance_uniref_sto_0,0.69380957
string_interact_uniprot_sto_0,0.68843192
species_interact_uniref_a3m_0,0.68061012
string_interact_uniref_sto_3,0.67132896
string_interact_uniref_sto_2,0.67023027
no_templates_1,0.66767532
custom_template_file_2,0.66068482
pdb_interact_uniprot_sto_0,0.6551047
structure_temp_dimer_2,0.65349638
pdb_interact_uniref_a3m_4,0.63720137
uniprot_distance_uniprot_sto_1,0.63503367
custom_template_file_3,0.63106757
default_4,0.6230377
string_interact_uniprot_sto_4,0.60570151
pdb_interact_uniref_a3m_0,0.60221487
string_interact_uniref_a3m_2,0.59959167
no_templates_2,0.58081037
structure_temp_dimer_3,0.5686813
custom_template_file_1,0.56625599
uniclust_oxmatch_a3m_2,0.56545585
sequence_based_template_4,0.5614894
species_interact_uniref_a3m_1,0.55495554
structure_temp_dimer_1,0.55315924
ori_template_pipeline_2,0.55257022
sequence_based_template_2,0.5511449
string_interact_uniref_a3m_1,0.54986894
custom_template_file_0,0.54683679
no_templates_3,0.54286957
uniprot_distance_uniref_sto_1,0.54161721
structure_temp_dimer_0,0.53706658
ori_template_pipeline_3,0.53204107
default_3,0.52572101
pdb_interact_uniref_sto_0,0.52368587
ori_template_pipeline_1,0.52363515
ori_temp_pipeline_with_alphafold_models_0,0.52284294
sequence_based_template_with_alphafold_0,0.52200937
custom_template_with_alphafold_models_0,0.52200937
default_0,0.51972121
species_interact_uniprot_sto_3,0.51927936
ori_temp_pipeline_with_alphafold_models_1,0.51753271
structure_temp_dimer_a_1,0.51745266
sequence_based_template_with_alphafold_1,0.5166744
custom_template_with_alphafold_models_1,0.5166744
structure_temp_dimer_a_0,0.5134477
species_interact_uniref_sto_1,0.50791383
uniprot_distance_uniref_a3m_0,0.50606203
string_interact_uniref_sto_4,0.50229889
species_interact_uniprot_sto_4,0.50198603
structure_temp_dimer_a_4,0.50176734
sequence_based_template_with_alphafold_4,0.50132912
custom_template_with_alphafold_models_4,0.50132912
ori_temp_pipeline_with_alphafold_models_4,0.50130981
sequence_based_template_3,0.49447253
structure_temp_dimer_a_2,0.49171019
pdb_interact_uniref_sto_1,0.49146232
species_interact_uniref_sto_4,0.48700249
custom_template_with_alphafold_models_2,0.48506671
sequence_based_template_with_alphafold_2,0.48506671
species_interact_uniref_sto_3,0.48401168
ori_temp_pipeline_with_alphafold_models_2,0.4833886
default_1,0.48310861
default_2,0.47193623
no_templates_4,0.46903697
species_interact_uniref_a3m_3,0.46242797
species_interact_uniref_sto_0,0.45947844
sequence_based_template_0,0.45710605
sequence_based_template_with_alphafold_3,0.45583314
custom_template_with_alphafold_models_3,0.45583314
uniprot_distance_uniprot_sto_0,0.45517889
sequence_based_template_1,0.45302805
structure_temp_dimer_a_3,0.45233145
ori_template_pipeline_0,0.45025745
ori_temp_pipeline_with_alphafold_models_3,0.4396238
species_interact_uniref_sto_2,0.43431512
uniclust_oxmatch_a3m_1,0.28684628
pdb_interact_uniref_a3m_3,0.28055435
structure_temp_dimer_4,0.24965614
species_interact_uniref_a3m_4,0.21550514
custom_template_file_4,0.19050211
pdb_interact_uniprot_sto_1,0.15837856
pdb_interact_uniref_sto_4,0.13722567
pdb_interact_uniref_sto_2,0.12192248
uniprot_distance_uniprot_sto_2,0.10490614
pdb_interact_uniref_sto_3,0.08913944
uniprot_distance_uniprot_sto_4,0.08631353
uniprot_distance_uniref_sto_3,0.06244735
uniprot_distance_uniref_sto_4,0.05554666
ori_template_pipeline_4,0.044488
uniprot_distance_uniref_sto_2,0.03566127
pdb_interact_uniprot_sto_4,0.03480281
pdb_interact_uniprot_sto_2,0.02879466
uniprot_distance_uniprot_sto_3,0.02780478
pdb_interact_uniprot_sto_3,0.01548082
