MODEL,PRED_DOCKQ
fold_7yqz_1_model_1,0.07405832
fold_7yqz_4_model_0,0.07148544
fold_7yqz_3_model_3,0.06858131
fold_7yqz_4_model_1,0.06203608
fold_7yqz_4_model_3,0.06024778
fold_7yqz_1_model_3,0.05430824
fold_7yqz_3_model_1,0.05258067
fold_7yqz_3_model_0,0.04764702
fold_7yqz_4_model_4,0.04706055
fold_7yqz_3_model_2,0.04646931
fold_7yqz_2_model_3,0.04458242
fold_7yqz_5_model_3,0.03991223
fold_7yqz_5_model_4,0.03971921
fold_7yqz_4_model_2,0.03814435
fold_7yqz_2_model_0,0.03777205
fold_7yqz_5_model_1,0.03725577
fold_7yqz_1_model_4,0.0372056
fold_7yqz_2_model_2,0.03583864
fold_7yqz_2_model_1,0.0350128
fold_7yqz_5_model_0,0.03398275
fold_7yqz_1_model_0,0.02982714
fold_7yqz_5_model_2,0.02637229
fold_7yqz_2_model_4,0.02381046
fold_7yqz_1_model_2,0.02158841
fold_7yqz_3_model_4,0.01023132
