MODEL,PRED_DOCKQ
fold_7t73_1_model_3,0.41473097
fold_7t73_3_model_2,0.38763145
fold_7t73_1_model_1,0.3519147
fold_7t73_2_model_4,0.34283212
fold_7t73_1_model_2,0.28760451
fold_7t73_5_model_2,0.28043497
fold_7t73_5_model_4,0.27532437
fold_7t73_4_model_3,0.25751963
fold_7t73_3_model_0,0.25295299
fold_7t73_3_model_1,0.23719712
fold_7t73_4_model_2,0.21881269
fold_7t73_4_model_0,0.20759927
fold_7t73_4_model_1,0.19608817
fold_7t73_5_model_0,0.18367665
fold_7t73_5_model_3,0.17178157
fold_7t73_2_model_0,0.16050561
fold_7t73_4_model_4,0.14758769
fold_7t73_2_model_3,0.14393583
fold_7t73_1_model_0,0.14367639
fold_7t73_3_model_3,0.14015372
fold_7t73_2_model_1,0.13915865
fold_7t73_3_model_4,0.12621787
fold_7t73_2_model_2,0.10844927
fold_7t73_5_model_1,0.09945796
fold_7t73_1_model_4,0.08415829
