MODEL,PRED_DOCKQ
fold_7tfo_3_model_4,0.69577289
fold_7tfo_3_model_0,0.66803175
fold_7tfo_3_model_2,0.65307844
fold_7tfo_5_model_0,0.57111919
fold_7tfo_3_model_1,0.53273535
fold_7tfo_3_model_3,0.49688894
fold_7tfo_1_model_2,0.45699164
fold_7tfo_1_model_1,0.44805932
fold_7tfo_5_model_3,0.39652729
fold_7tfo_2_model_2,0.38736698
fold_7tfo_5_model_1,0.3804279
fold_7tfo_4_model_4,0.36974874
fold_7tfo_2_model_1,0.36380699
fold_7tfo_4_model_3,0.36276448
fold_7tfo_5_model_4,0.32883471
fold_7tfo_4_model_0,0.31135732
fold_7tfo_2_model_0,0.24835469
fold_7tfo_2_model_4,0.22295295
fold_7tfo_5_model_2,0.22115399
fold_7tfo_4_model_1,0.19143684
fold_7tfo_1_model_0,0.19122283
fold_7tfo_4_model_2,0.15098409
fold_7tfo_1_model_3,0.13689359
fold_7tfo_1_model_4,0.12839358
fold_7tfo_2_model_3,0.1169662
