TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7TFO,fold_7tfo_3_model_4,0.69577289,0.456
7TFO,fold_7tfo_3_model_0,0.66803175,0.446
7TFO,fold_7tfo_3_model_2,0.65307844,0.454
7TFO,fold_7tfo_5_model_0,0.57111919,0.459
7TFO,fold_7tfo_3_model_1,0.53273535,0.448
7TFO,fold_7tfo_3_model_3,0.49688894,0.456
7TFO,fold_7tfo_1_model_2,0.45699164,0.448
7TFO,fold_7tfo_1_model_1,0.44805932,0.456
7TFO,fold_7tfo_5_model_3,0.39652729,0.464
7TFO,fold_7tfo_2_model_2,0.38736698,0.462
7TFO,fold_7tfo_5_model_1,0.3804279,0.465
7TFO,fold_7tfo_4_model_4,0.36974874,0.452
7TFO,fold_7tfo_2_model_1,0.36380699,0.456
7TFO,fold_7tfo_4_model_3,0.36276448,0.45
7TFO,fold_7tfo_5_model_4,0.32883471,0.46
7TFO,fold_7tfo_4_model_0,0.31135732,0.441
7TFO,fold_7tfo_2_model_0,0.24835469,0.446
7TFO,fold_7tfo_2_model_4,0.22295295,0.478
7TFO,fold_7tfo_5_model_2,0.22115399,0.461
7TFO,fold_7tfo_4_model_1,0.19143684,0.445
7TFO,fold_7tfo_1_model_0,0.19122283,0.448
7TFO,fold_7tfo_4_model_2,0.15098409,0.449
7TFO,fold_7tfo_1_model_3,0.13689359,0.452
7TFO,fold_7tfo_1_model_4,0.12839358,0.452
7TFO,fold_7tfo_2_model_3,0.1169662,0.456
