epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
84,2020,,0.0526062548160553,0.7839095592498779,0.69661545753479
84,2020,0.050276126712560654,,,
85,2054,,0.058355920016765594,0.7562633156776428,0.6841663122177124
85,2054,0.05245409905910492,,,
86,2088,,0.05276525393128395,0.7844475507736206,0.6980178952217102
86,2088,0.0444553904235363,,,
87,2122,,0.05268902704119682,0.7843247056007385,0.6999776363372803
87,2122,0.056087419390678406,,,
88,2156,,0.05258981138467789,0.78382807970047,0.7005733251571655
88,2156,0.04400334507226944,,,
89,2190,,0.05297330021858215,0.78202885389328,0.6971098184585571
89,2190,0.046658486127853394,,,
90,2224,,0.053453534841537476,0.7803288102149963,0.6948440074920654
90,2224,0.03959382325410843,,,
91,2258,,0.052800897508859634,0.7831647992134094,0.6971179842948914
91,2258,0.05061556398868561,,,
92,2292,,0.052254412323236465,0.7855554223060608,0.7006961107254028
92,2292,0.05227499455213547,,,
93,2326,,0.05226357653737068,0.7854044437408447,0.7010424733161926
93,2326,0.045061372220516205,,,
94,2360,,0.052275400608778,0.7852450013160706,0.7012748718261719
94,2360,0.04217972233891487,,,
95,2394,,0.052307646721601486,0.7849884629249573,0.7006149291992188
95,2394,0.05381917953491211,,,
96,2428,,0.05236583948135376,0.784686267375946,0.7009958624839783
96,2428,0.04874127730727196,,,
97,2462,,0.05233081430196762,0.7848629355430603,0.7010613679885864
97,2462,0.04661088436841965,,,
98,2496,,0.05238131806254387,0.7845578193664551,0.7007635235786438
98,2496,0.050419777631759644,,,
99,2530,,0.052373968064785004,0.7845574617385864,0.7008075714111328
99,2530,0.04385571926832199,,,
100,2564,,0.05235788971185684,0.7846695780754089,0.7008107304573059
100,2564,0.04885412007570267,,,
101,2598,,0.05236794799566269,0.7846147418022156,0.7009247541427612
101,2598,0.04049219563603401,,,
102,2632,,0.05237746983766556,0.7845579385757446,0.7008069753646851
102,2632,0.05277937650680542,,,
103,2666,,0.05239395424723625,0.7844616770744324,0.7007836699485779
103,2666,0.04729575291275978,,,
104,2700,,0.05239346623420715,0.7844790816307068,0.700779914855957
104,2700,0.04119715839624405,,,
105,2734,,0.05238870903849602,0.7845041155815125,0.700779914855957
105,2734,0.05036591738462448,,,
106,2768,,0.05240011215209961,0.7844337821006775,0.7009121179580688
106,2768,0.04975847154855728,,,
107,2802,,0.052396196871995926,0.7844513654708862,0.7009379267692566
107,2802,0.052062027156353,,,
108,2836,,0.052395958453416824,0.7844526171684265,0.7009379267692566
108,2836,0.04495386406779289,,,
109,2870,,0.052397724241018295,0.7844434976577759,0.7009379267692566
109,2870,0.044408027082681656,,,
110,2904,,0.05240091681480408,0.7844232320785522,0.7009826898574829
110,2904,0.049634214490652084,,,
111,2938,,0.0524044893682003,0.7844012975692749,0.7009121179580688
111,2938,0.046048250049352646,,,
112,2972,,0.05240427330136299,0.7844022512435913,0.7009121179580688
112,2972,0.04922100901603699,,,
113,3006,,0.052408166229724884,0.7843827605247498,0.7010418772697449
113,3006,0.04853914678096771,,,
114,3040,,0.05240912735462189,0.7843770384788513,0.7010418772697449
114,3040,0.044134754687547684,,,
115,3074,,0.052408646792173386,0.7843796014785767,0.7010418772697449
115,3074,0.04875244200229645,,,
116,3108,,0.0524088516831398,0.7843785285949707,0.7010418772697449
116,3108,0.04411972686648369,,,
117,3142,,0.052409276366233826,0.7843757271766663,0.7010418772697449
117,3142,0.04984724521636963,,,
118,3176,,0.052409589290618896,0.7843741774559021,0.7010418772697449
118,3176,0.04793083295226097,,,
119,3210,,0.05240993574261665,0.7843720316886902,0.7010418772697449
119,3210,0.04774665832519531,,,
120,3244,,0.052409928292036057,0.7843714952468872,0.7010418772697449
120,3244,0.046655844897031784,,,
121,3278,,0.05241016298532486,0.7843698859214783,0.7010418772697449
121,3278,0.052372172474861145,,,
122,3312,,0.05241011828184128,0.7843701839447021,0.7010418772697449
122,3312,0.041065678000450134,,,
123,3346,,0.05241013318300247,0.7843701839447021,0.7010418772697449
123,3346,0.05300532653927803,,,
124,3347,,0.052254412323236465,0.7855554223060608,0.7006961107254028
