MODEL,PRED_DOCKQ
model_5_multimer_20220423_477418_tidy,0.41146889
model_1_multimer_20220423_477418_tidy,0.35375687
model_5_multimer_20220423_748853_tidy,0.32296696
model_4_multimer_20220423_110354_tidy,0.31541067
ranked_0_tidy,0.31541067
model_5_multimer_20220423_528879_tidy,0.30757087
model_4_multimer_20220423_748853_tidy,0.29907197
model_4_multimer_20220423_662178_tidy,0.27637279
model_2_multimer_20220423_477418_tidy,0.12603988
ranked_2_tidy,0.1091169
model_1_multimer_20220423_110354_tidy,0.1091169
model_5_multimer_20220423_110354_tidy,0.10000019
ranked_1_tidy,0.10000019
model_3_multimer_20220423_110354_tidy,0.0968056
ranked_4_tidy,0.0968056
model_5_multimer_20220423_662178_tidy,0.09137234
model_2_multimer_20220423_110354_tidy,0.08492268
ranked_3_tidy,0.08492268
model_3_multimer_20220423_748853_tidy,0.08200543
model_2_multimer_20220423_528879_tidy,0.08193836
model_4_multimer_20220423_477418_tidy,0.07918986
model_2_multimer_20220423_662178_tidy,0.0785334
model_3_multimer_20220423_662178_tidy,0.0778252
model_3_multimer_20220423_477418_tidy,0.07692331
model_2_multimer_20220423_748853_tidy,0.07417002
model_4_multimer_20220423_528879_tidy,0.07180168
model_1_multimer_20220423_662178_tidy,0.06523799
model_3_multimer_20220423_528879_tidy,0.06413366
model_1_multimer_20220423_748853_tidy,0.05980984
model_1_multimer_20220423_528879_tidy,0.05803648
