TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3WD5,model_5_multimer_20220423_477418,0.41146889,0.52
3WD5,model_1_multimer_20220423_477418,0.35375687,0.544
3WD5,model_5_multimer_20220423_748853,0.32296696,0.725
3WD5,model_4_multimer_20220423_110354,0.31541067,0.598
3WD5,ranked_0,0.31541067,0.598
3WD5,model_5_multimer_20220423_528879,0.30757087,0.736
3WD5,model_4_multimer_20220423_748853,0.29907197,0.631
3WD5,model_4_multimer_20220423_662178,0.27637279,0.627
3WD5,model_2_multimer_20220423_477418,0.12603988,0.053
3WD5,ranked_2,0.1091169,0.419
3WD5,model_1_multimer_20220423_110354,0.1091169,0.419
3WD5,model_5_multimer_20220423_110354,0.10000019,0.504
3WD5,ranked_1,0.10000019,0.504
3WD5,model_3_multimer_20220423_110354,0.0968056,0.084
3WD5,ranked_4,0.0968056,0.084
3WD5,model_5_multimer_20220423_662178,0.09137234,0.304
3WD5,model_2_multimer_20220423_110354,0.08492268,0.099
3WD5,ranked_3,0.08492268,0.099
3WD5,model_3_multimer_20220423_748853,0.08200543,0.104
3WD5,model_2_multimer_20220423_528879,0.08193836,0.096
3WD5,model_4_multimer_20220423_477418,0.07918986,0.027
3WD5,model_2_multimer_20220423_662178,0.0785334,0.057
3WD5,model_3_multimer_20220423_662178,0.0778252,0.07
3WD5,model_3_multimer_20220423_477418,0.07692331,0.146
3WD5,model_2_multimer_20220423_748853,0.07417002,0.239
3WD5,model_4_multimer_20220423_528879,0.07180168,0.032
3WD5,model_1_multimer_20220423_662178,0.06523799,0.214
3WD5,model_3_multimer_20220423_528879,0.06413366,0.064
3WD5,model_1_multimer_20220423_748853,0.05980984,0.069
3WD5,model_1_multimer_20220423_528879,0.05803648,0.109
