MODEL,PRED_DOCKQ
fold_7su1_3_model_4,0.40060139
fold_7su1_2_model_2,0.3985602
fold_7su1_1_model_3,0.34745997
fold_7su1_2_model_4,0.32531297
fold_7su1_3_model_1,0.32367676
fold_7su1_2_model_3,0.32069203
fold_7su1_5_model_2,0.31920925
fold_7su1_4_model_4,0.31825611
fold_7su1_4_model_1,0.28951067
fold_7su1_1_model_0,0.28778863
fold_7su1_1_model_1,0.2865563
fold_7su1_3_model_0,0.27721927
fold_7su1_5_model_0,0.27348435
fold_7su1_4_model_3,0.27203193
fold_7su1_1_model_4,0.26586327
fold_7su1_5_model_1,0.25819582
fold_7su1_5_model_3,0.25603122
fold_7su1_2_model_0,0.22899334
fold_7su1_4_model_0,0.22368175
fold_7su1_2_model_1,0.22053082
fold_7su1_1_model_2,0.20981055
fold_7su1_3_model_2,0.20906213
fold_7su1_5_model_4,0.20070185
fold_7su1_3_model_3,0.191249
fold_7su1_4_model_2,0.1779276
