MODEL,PRED_DOCKQ
ranked_4_tidy,0.44185764
model_1_multimer_20220423_305297_tidy,0.44185764
ranked_3_tidy,0.44179961
model_2_multimer_20220423_305297_tidy,0.44179961
model_1_multimer_20220423_993088_tidy,0.44179034
model_2_multimer_20220423_359803_tidy,0.44178745
model_1_multimer_20220423_359803_tidy,0.44173455
model_2_multimer_20220423_513039_tidy,0.44170877
model_1_multimer_20220423_078501_tidy,0.44168738
model_1_multimer_20220423_513039_tidy,0.44168431
model_2_multimer_20220423_078501_tidy,0.4416405
model_2_multimer_20220423_993088_tidy,0.44158703
model_3_multimer_20220423_359803_tidy,0.44158414
model_3_multimer_20220423_513039_tidy,0.44152892
model_3_multimer_20220423_078501_tidy,0.44142887
ranked_0_tidy,0.441394
model_3_multimer_20220423_305297_tidy,0.441394
model_3_multimer_20220423_993088_tidy,0.44133547
model_4_multimer_20220423_305297_tidy,0.44117621
ranked_2_tidy,0.44117621
model_4_multimer_20220423_078501_tidy,0.4410893
model_4_multimer_20220423_359803_tidy,0.44104955
model_5_multimer_20220423_305297_tidy,0.44103155
ranked_1_tidy,0.44103155
model_4_multimer_20220423_993088_tidy,0.4409833
model_4_multimer_20220423_513039_tidy,0.44097289
model_5_multimer_20220423_359803_tidy,0.44094634
model_5_multimer_20220423_993088_tidy,0.4408471
model_5_multimer_20220423_078501_tidy,0.44084275
model_5_multimer_20220423_513039_tidy,0.44077474
