MODEL,PRED_DOCKQ
fold_7z2m_3_model_3,0.40600118
fold_7z2m_3_model_4,0.40574256
fold_7z2m_4_model_1,0.405678
fold_7z2m_1_model_4,0.40557075
fold_7z2m_2_model_4,0.40553066
fold_7z2m_1_model_3,0.40552425
fold_7z2m_2_model_1,0.40551051
fold_7z2m_4_model_2,0.40548915
fold_7z2m_1_model_0,0.40546301
fold_7z2m_4_model_3,0.40544203
fold_7z2m_3_model_0,0.40542075
fold_7z2m_3_model_1,0.40541726
fold_7z2m_5_model_3,0.40537837
fold_7z2m_4_model_0,0.40531212
fold_7z2m_5_model_4,0.40528983
fold_7z2m_1_model_2,0.40526077
fold_7z2m_3_model_2,0.40525928
fold_7z2m_2_model_2,0.4052096
fold_7z2m_5_model_0,0.40520769
fold_7z2m_2_model_3,0.40518382
fold_7z2m_4_model_4,0.40516183
fold_7z2m_5_model_1,0.40515628
fold_7z2m_2_model_0,0.40514591
fold_7z2m_5_model_2,0.40506023
fold_7z2m_1_model_1,0.40495291
