MODEL,PRED_DOCKQ
fold_7vng_3_model_0,0.49132258
fold_7vng_1_model_4,0.4866915
fold_7vng_1_model_1,0.4718067
fold_7vng_4_model_2,0.44494814
fold_7vng_4_model_4,0.42792672
fold_7vng_2_model_0,0.39126942
fold_7vng_2_model_2,0.36583707
fold_7vng_4_model_1,0.24378818
fold_7vng_5_model_4,0.2291434
fold_7vng_1_model_2,0.22623165
fold_7vng_1_model_0,0.22003977
fold_7vng_2_model_4,0.21975014
fold_7vng_3_model_4,0.21959376
fold_7vng_3_model_3,0.21811798
fold_7vng_2_model_3,0.21408004
fold_7vng_1_model_3,0.20500982
fold_7vng_2_model_1,0.19960594
fold_7vng_5_model_1,0.19286536
fold_7vng_5_model_2,0.18137026
fold_7vng_3_model_1,0.18047437
fold_7vng_3_model_2,0.17415489
fold_7vng_4_model_0,0.16429485
fold_7vng_4_model_3,0.16339546
fold_7vng_5_model_0,0.14549506
fold_7vng_5_model_3,0.11951248
