Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7VNG hit rate =  10/7/0

7VNG,fold_7vng_3_model_0,0.49132258,0.669
7VNG,fold_7vng_1_model_4,0.4866915,0.767
7VNG,fold_7vng_1_model_1,0.4718067,0.752
7VNG,fold_7vng_4_model_2,0.44494814,0.425
7VNG,fold_7vng_4_model_4,0.42792672,0.363
7VNG,fold_7vng_2_model_0,0.39126942,0.696
7VNG,fold_7vng_2_model_2,0.36583707,0.765
7VNG,fold_7vng_4_model_1,0.24378818,0.437
7VNG,fold_7vng_5_model_4,0.2291434,0.607
7VNG,fold_7vng_1_model_2,0.22623165,0.728
