Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5KOV hit rate =  0/0/0

5KOV,model_5_multimer_20220423_018234,0.0645268,0.2
5KOV,model_4_multimer_20220423_920758,0.05754693,0.19
5KOV,model_1_multimer_20220423_920758,0.05267429,0.184
5KOV,model_1_multimer_20220423_066513,0.05214485,0.192
5KOV,ranked_1,0.04842662,0.18
5KOV,model_1_multimer_20220423_842283,0.04842662,0.18
5KOV,model_5_multimer_20220423_920758,0.04749538,0.186
5KOV,model_5_multimer_20220423_066513,0.04747494,0.187
5KOV,model_2_multimer_20220423_842283,0.04588337,0.19
5KOV,ranked_4,0.04588337,0.19
