MODEL,PRED_DOCKQ
model_5_multimer_20220423_018234_tidy,0.0645268
model_4_multimer_20220423_920758_tidy,0.05754693
model_1_multimer_20220423_920758_tidy,0.05267429
model_1_multimer_20220423_066513_tidy,0.05214485
ranked_1_tidy,0.04842662
model_1_multimer_20220423_842283_tidy,0.04842662
model_5_multimer_20220423_920758_tidy,0.04749538
model_5_multimer_20220423_066513_tidy,0.04747494
model_2_multimer_20220423_842283_tidy,0.04588337
ranked_4_tidy,0.04588337
model_4_multimer_20220423_338795_tidy,0.04416068
ranked_3_tidy,0.04286332
model_4_multimer_20220423_842283_tidy,0.04286332
model_2_multimer_20220423_018234_tidy,0.04196768
model_4_multimer_20220423_066513_tidy,0.04104644
model_1_multimer_20220423_338795_tidy,0.0391848
model_3_multimer_20220423_338795_tidy,0.03856665
ranked_0_tidy,0.03846219
model_5_multimer_20220423_842283_tidy,0.03846219
model_5_multimer_20220423_338795_tidy,0.03840252
model_4_multimer_20220423_018234_tidy,0.03799604
model_3_multimer_20220423_920758_tidy,0.03793042
model_2_multimer_20220423_338795_tidy,0.03578609
model_1_multimer_20220423_018234_tidy,0.03332653
model_2_multimer_20220423_066513_tidy,0.03285294
model_3_multimer_20220423_066513_tidy,0.03235003
model_3_multimer_20220423_842283_tidy,0.03228516
ranked_2_tidy,0.03228516
model_2_multimer_20220423_920758_tidy,0.03071024
model_3_multimer_20220423_018234_tidy,0.03020049
