Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

4ETQ hit rate =  0/0/0

4ETQ,model_2_multimer_20220423_545936,0.3615931,0.042
4ETQ,model_2_multimer_20220423_656371,0.36149573,0.038
4ETQ,model_5_multimer_20220423_749512,0.36054903,0.037
4ETQ,ranked_3,0.36010239,0.033
4ETQ,model_2_multimer_20220423_745560,0.36010239,0.033
4ETQ,ranked_4,0.35989377,0.225
4ETQ,model_4_multimer_20220423_745560,0.35989377,0.225
4ETQ,model_4_multimer_20220423_859306,0.35972661,0.081
4ETQ,model_2_multimer_20220423_749512,0.35921511,0.04
4ETQ,model_3_multimer_20220423_749512,0.35909504,0.041
