MODEL,PRED_DOCKQ
fold_7t77_5_model_0,0.4427748
fold_7t77_4_model_2,0.44274303
fold_7t77_3_model_2,0.44272888
fold_7t77_5_model_1,0.44272518
fold_7t77_5_model_4,0.44272405
fold_7t77_5_model_2,0.44272122
fold_7t77_2_model_0,0.44271588
fold_7t77_2_model_3,0.44271103
fold_7t77_2_model_1,0.44270822
fold_7t77_4_model_4,0.4426949
fold_7t77_1_model_0,0.44269323
fold_7t77_5_model_3,0.44268247
fold_7t77_1_model_3,0.44266856
fold_7t77_3_model_0,0.44266248
fold_7t77_3_model_3,0.44265762
fold_7t77_1_model_1,0.44262516
fold_7t77_4_model_0,0.44261679
fold_7t77_3_model_1,0.44259241
fold_7t77_3_model_4,0.44257289
fold_7t77_4_model_3,0.44252852
fold_7t77_2_model_4,0.44250861
fold_7t77_1_model_4,0.44249222
fold_7t77_1_model_2,0.44247577
fold_7t77_4_model_1,0.44244319
fold_7t77_2_model_2,0.44242379
