MODEL,PRED_DOCKQ
fold_8gv6_5_model_4,0.7190699
fold_8gv6_3_model_1,0.70726115
fold_8gv6_5_model_3,0.66164941
fold_8gv6_3_model_2,0.64844614
fold_8gv6_3_model_0,0.61588049
fold_8gv6_4_model_3,0.61364949
fold_8gv6_5_model_1,0.59595323
fold_8gv6_4_model_0,0.59518939
fold_8gv6_1_model_1,0.5927527
fold_8gv6_5_model_2,0.55678254
fold_8gv6_2_model_0,0.53856224
fold_8gv6_1_model_0,0.52915484
fold_8gv6_5_model_0,0.52335083
fold_8gv6_1_model_2,0.52181524
fold_8gv6_4_model_2,0.51322091
fold_8gv6_4_model_1,0.48113665
fold_8gv6_2_model_3,0.47661874
fold_8gv6_3_model_4,0.45612174
fold_8gv6_3_model_3,0.45158458
fold_8gv6_1_model_4,0.4462665
fold_8gv6_2_model_2,0.42273855
fold_8gv6_2_model_1,0.40858188
fold_8gv6_4_model_4,0.32673535
fold_8gv6_1_model_3,0.25167167
fold_8gv6_2_model_4,0.16816261
