TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,no_templates_3,0.33134383,0.5
7OEL,no_templates_0,0.33022037,0.57
7OEL,no_templates_2,0.3300592,0.549
7OEL,sequence_based_template_3,0.33005652,0.604
7OEL,sequence_based_template_0,0.3298974,0.602
7OEL,string_interact_uniprot_sto_0,0.32967991,0.723
7OEL,string_interact_uniref_a3m_1,0.32962951,0.75
7OEL,pdb_interact_uniref_a3m_3,0.32961151,0.735
7OEL,pdb_interact_uniref_a3m_1,0.32952377,0.756
7OEL,no_templates_4,0.32949951,0.527
7OEL,species_interact_uniref_sto_1,0.32949239,0.712
7OEL,uniprot_distance_uniref_a3m_4,0.32947254,0.743
7OEL,sequence_based_template_2,0.32945627,0.608
7OEL,string_interact_uniref_a3m_3,0.32943365,0.738
7OEL,uniprot_distance_uniref_sto_1,0.32941541,0.723
7OEL,species_interact_uniref_a3m_2,0.32935154,0.752
7OEL,uniprot_distance_uniref_a3m_0,0.3293196,0.756
7OEL,uniprot_distance_uniref_sto_0,0.32929522,0.721
7OEL,pdb_interact_uniref_sto_0,0.32928959,0.721
7OEL,species_interact_uniprot_sto_1,0.32928613,0.724
7OEL,uniclust_oxmatch_a3m_4,0.32927197,0.749
7OEL,pdb_interact_uniref_sto_1,0.32925949,0.725
7OEL,string_interact_uniref_a3m_0,0.32925653,0.748
7OEL,uniprot_distance_uniprot_sto_0,0.32925195,0.732
7OEL,string_interact_uniref_sto_0,0.32924736,0.722
7OEL,ori_template_pipeline_4,0.32924584,0.723
7OEL,species_interact_uniref_sto_0,0.32923654,0.719
7OEL,string_interact_uniprot_sto_3,0.32923454,0.717
7OEL,default_0,0.32922938,0.721
7OEL,uniprot_distance_uniref_sto_3,0.32922933,0.724
7OEL,species_interact_uniref_a3m_1,0.32920972,0.749
7OEL,default_2,0.3292,0.716
7OEL,species_interact_uniprot_sto_2,0.32919863,0.721
7OEL,sequence_based_template_1,0.32915294,0.624
7OEL,custom_template_with_alphafold_models_4,0.32914707,0.696
7OEL,default_4,0.32914466,0.732
7OEL,pdb_interact_uniprot_sto_0,0.32913229,0.727
7OEL,uniclust_oxmatch_a3m_3,0.32912794,0.755
7OEL,sequence_based_template_with_alphafold_4,0.32912585,0.696
7OEL,ori_temp_pipeline_with_alphafold_models_4,0.32912004,0.696
7OEL,species_interact_uniref_sto_2,0.32911336,0.721
7OEL,string_interact_uniprot_sto_2,0.32911289,0.726
7OEL,pdb_interact_uniref_sto_3,0.32910568,0.733
7OEL,structure_temp_dimer_a_4,0.32910401,0.696
7OEL,pdb_interact_uniref_sto_4,0.32910377,0.731
7OEL,string_interact_uniref_sto_1,0.32909223,0.724
7OEL,string_interact_uniref_sto_2,0.32905167,0.724
7OEL,uniprot_distance_uniref_sto_4,0.32905069,0.733
7OEL,custom_template_with_alphafold_models_1,0.32904729,0.702
7OEL,species_interact_uniprot_sto_0,0.32903984,0.734
7OEL,ori_temp_pipeline_with_alphafold_models_1,0.32903236,0.702
7OEL,default_1,0.32902679,0.718
7OEL,custom_template_file_2,0.32901371,0.696
7OEL,structure_temp_dimer_2,0.32901335,0.696
7OEL,structure_temp_dimer_a_1,0.32900545,0.702
7OEL,sequence_based_template_with_alphafold_1,0.32900313,0.702
7OEL,ori_template_pipeline_2,0.32900247,0.718
7OEL,pdb_interact_uniprot_sto_1,0.32899171,0.721
7OEL,ori_temp_pipeline_with_alphafold_models_3,0.32898733,0.696
7OEL,pdb_interact_uniref_sto_2,0.32898113,0.727
7OEL,custom_template_with_alphafold_models_3,0.32897806,0.696
7OEL,sequence_based_template_with_alphafold_3,0.32897228,0.696
7OEL,uniprot_distance_uniprot_sto_1,0.32896653,0.725
7OEL,pdb_interact_uniref_a3m_0,0.32896399,0.748
7OEL,structure_temp_dimer_a_3,0.32895115,0.696
7OEL,default_3,0.3289496,0.721
7OEL,string_interact_uniprot_sto_4,0.32894582,0.727
7OEL,string_interact_uniprot_sto_1,0.32894364,0.722
7OEL,uniclust_oxmatch_a3m_2,0.32893473,0.759
7OEL,pdb_interact_uniprot_sto_2,0.32891846,0.726
7OEL,species_interact_uniprot_sto_3,0.32891202,0.732
7OEL,string_interact_uniref_sto_3,0.3288891,0.722
7OEL,uniprot_distance_uniprot_sto_3,0.32888269,0.722
7OEL,ori_template_pipeline_3,0.32885844,0.722
7OEL,species_interact_uniprot_sto_4,0.3288579,0.737
7OEL,species_interact_uniref_a3m_3,0.32885289,0.751
7OEL,uniprot_distance_uniprot_sto_2,0.32883421,0.738
7OEL,uniclust_oxmatch_a3m_0,0.32882923,0.746
7OEL,species_interact_uniref_sto_4,0.32882512,0.723
7OEL,species_interact_uniref_a3m_4,0.32880965,0.742
7OEL,custom_template_file_3,0.32879335,0.705
7OEL,uniprot_distance_uniref_sto_2,0.32878098,0.723
7OEL,ori_template_pipeline_0,0.32878071,0.724
7OEL,structure_temp_dimer_3,0.32876787,0.705
7OEL,sequence_based_template_with_alphafold_0,0.32872131,0.705
7OEL,ori_temp_pipeline_with_alphafold_models_0,0.32872075,0.705
7OEL,structure_temp_dimer_a_0,0.32871735,0.705
7OEL,custom_template_with_alphafold_models_0,0.32870916,0.705
7OEL,sequence_based_template_4,0.32869875,0.662
7OEL,pdb_interact_uniref_a3m_4,0.32869372,0.743
7OEL,uniprot_distance_uniref_a3m_1,0.32867208,0.748
7OEL,custom_template_file_1,0.32867023,0.7
7OEL,structure_temp_dimer_1,0.32865959,0.7
7OEL,uniprot_distance_uniprot_sto_4,0.32865804,0.733
7OEL,species_interact_uniref_sto_3,0.32865417,0.725
7OEL,structure_temp_dimer_a_2,0.3286466,0.697
7OEL,string_interact_uniref_sto_4,0.32863766,0.734
7OEL,sequence_based_template_with_alphafold_2,0.32863581,0.697
7OEL,ori_temp_pipeline_with_alphafold_models_2,0.3286328,0.697
7OEL,custom_template_with_alphafold_models_2,0.32862881,0.697
7OEL,structure_temp_dimer_0,0.32862872,0.696
7OEL,custom_template_file_0,0.32861698,0.696
7OEL,uniclust_oxmatch_a3m_1,0.32852271,0.753
7OEL,species_interact_uniref_a3m_0,0.32850718,0.739
7OEL,string_interact_uniref_a3m_2,0.32848793,0.74
7OEL,ori_template_pipeline_1,0.32848728,0.721
