MODEL,PRED_DOCKQ
ranked_4_tidy,0.31050071
model_2_multimer_20220423_842283_tidy,0.31050071
model_1_multimer_20220423_338795_tidy,0.31028587
model_3_multimer_20220423_066513_tidy,0.31020451
model_1_multimer_20220423_920758_tidy,0.31003058
model_2_multimer_20220423_018234_tidy,0.30994949
model_5_multimer_20220423_920758_tidy,0.30994165
model_4_multimer_20220423_018234_tidy,0.30994034
model_2_multimer_20220423_338795_tidy,0.30987728
model_2_multimer_20220423_066513_tidy,0.30986056
model_3_multimer_20220423_920758_tidy,0.30983749
model_3_multimer_20220423_842283_tidy,0.30976996
ranked_2_tidy,0.30976996
model_4_multimer_20220423_842283_tidy,0.309715
ranked_3_tidy,0.309715
model_3_multimer_20220423_338795_tidy,0.30967358
model_4_multimer_20220423_338795_tidy,0.30963877
model_3_multimer_20220423_018234_tidy,0.30935714
model_4_multimer_20220423_920758_tidy,0.30921409
model_4_multimer_20220423_066513_tidy,0.30919233
model_5_multimer_20220423_066513_tidy,0.30916694
model_1_multimer_20220423_018234_tidy,0.30916631
model_1_multimer_20220423_842283_tidy,0.30898297
ranked_1_tidy,0.30898297
model_2_multimer_20220423_920758_tidy,0.30889007
model_1_multimer_20220423_066513_tidy,0.30845875
model_5_multimer_20220423_338795_tidy,0.30841863
model_5_multimer_20220423_018234_tidy,0.3083863
model_5_multimer_20220423_842283_tidy,0.3083401
ranked_0_tidy,0.3083401
