Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5KOV hit rate =  1/0/0

5KOV,ranked_4,0.31050071,0.19
5KOV,model_2_multimer_20220423_842283,0.31050071,0.19
5KOV,model_1_multimer_20220423_338795,0.31028587,0.21
5KOV,model_3_multimer_20220423_066513,0.31020451,0.189
5KOV,model_1_multimer_20220423_920758,0.31003058,0.184
5KOV,model_2_multimer_20220423_018234,0.30994949,0.179
5KOV,model_5_multimer_20220423_920758,0.30994165,0.186
5KOV,model_4_multimer_20220423_018234,0.30994034,0.254
5KOV,model_2_multimer_20220423_338795,0.30987728,0.185
5KOV,model_2_multimer_20220423_066513,0.30986056,0.185
