epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
33,781,,0.08739423006772995,0.06423478573560715,0.07396232336759567,0.766020655632019,0.0,0.9444444179534912,0.7653149366378784
33,781,0.09193961322307587,,,,,,,
34,804,,0.1297806054353714,0.0350649356842041,0.08353010565042496,0.7177976369857788,0.0,0.9444444179534912,0.7530747056007385
34,804,0.08432366698980331,,,,,,,
35,827,,0.12836092710494995,0.018481029197573662,0.11854876577854156,0.7087650299072266,0.0,0.9444444179534912,0.7645268440246582
35,827,0.08934210985898972,,,,,,,
36,850,,0.1276678740978241,0.008282403461635113,0.10293630510568619,0.6326265931129456,0.000175596316694282,0.7777777910232544,0.741874098777771
36,850,0.09378509223461151,,,,,,,
37,873,,0.1304478794336319,0.04984721168875694,0.06300666928291321,0.7508282661437988,0.02874894253909588,0.8333333134651184,0.7520686984062195
37,873,0.09236406534910202,,,,,,,
38,896,,0.12944670021533966,0.0431881844997406,0.06744900345802307,0.7333160638809204,0.0,0.9444444179534912,0.757098913192749
38,896,0.06925268471240997,,,,,,,
39,919,,0.13055144250392914,0.04212503135204315,0.09367217123508453,0.7411574125289917,0.02874894253909588,0.7777777910232544,0.7550532817840576
39,919,0.07123731821775436,,,,,,,
40,942,,0.13307124376296997,-0.037191241979599,0.08894571661949158,0.7062060832977295,0.0,1.0,0.7522028088569641
40,942,0.08469391614198685,,,,,,,
41,965,,0.10502967983484268,0.012299465015530586,0.07394550740718842,0.7104149460792542,0.0,1.0,0.7618440985679626
41,965,0.09744708240032196,,,,,,,
42,988,,0.11126700043678284,-0.014024700969457626,0.06076327711343765,0.7568726539611816,0.0,1.0,0.7481786608695984
42,988,0.07237724959850311,,,,,,,
43,1011,,0.09196208417415619,-0.0395403616130352,0.06096196547150612,0.7575857639312744,0.0,1.0,0.7559587359428406
43,1011,0.0652768537402153,,,,,,,
44,1034,,0.10515927523374557,0.014031066559255123,0.05816767364740372,0.7668219208717346,0.029704032465815544,0.6111111044883728,0.7608547806739807
44,1034,0.07037411630153656,,,,,,,
45,1057,,0.08585436642169952,-0.004640947096049786,0.060980796813964844,0.7550438642501831,0.0,0.9444444179534912,0.7595301866531372
45,1057,0.061965472996234894,,,,,,,
46,1080,,0.08654501289129257,-0.0438820980489254,0.06747723370790482,0.7513659596443176,0.0009550903341732919,0.7222222089767456,0.7569647431373596
46,1080,0.053968243300914764,,,,,,,
47,1103,,0.09195753931999207,-0.048382990062236786,0.10469239205121994,0.6933689117431641,0.0,1.0,0.7477930188179016
47,1103,0.06157724931836128,,,,,,,
48,1126,,0.10433379560709,-0.0019416857976466417,0.07314399629831314,0.7159953117370605,0.0,0.9444444179534912,0.7455964684486389
48,1126,0.08637107908725739,,,,,,,
49,1149,,0.1041138619184494,-0.035650622099637985,0.061078790575265884,0.7538526654243469,0.02874894253909588,0.8333333134651184,0.7495200037956238
49,1149,0.07161521166563034,,,,,,,
50,1172,,0.10311862081289291,-0.021734148263931274,0.08480693399906158,0.6961409449577332,0.02874894253909588,0.7777777910232544,0.7270181775093079
50,1172,0.08071247488260269,,,,,,,
51,1195,,0.11181488633155823,-0.012802394106984138,0.06294272094964981,0.751527726650238,0.02874894253909588,0.7777777910232544,0.7581049203872681
51,1195,0.08587846904993057,,,,,,,
52,1218,,0.0910467654466629,-0.054698243737220764,0.08772934228181839,0.7120740413665771,0.0,0.9444444179534912,0.7449760437011719
52,1218,0.06971687823534012,,,,,,,
53,1241,,0.08362524956464767,0.039094727486371994,0.06443364173173904,0.770977795124054,0.03292262181639671,0.5555555820465088,0.7753753662109375
53,1241,0.07392138987779617,,,,,,,
54,1264,,0.08881299942731857,0.03411637246608734,0.08700671792030334,0.6960577964782715,0.0,0.9444444179534912,0.7578031420707703
54,1264,0.06384136527776718,,,,,,,
55,1287,,0.10413195937871933,-0.03460020199418068,0.06340102851390839,0.7666648030281067,0.02874894253909588,0.8333333134651184,0.7729440927505493
55,1287,0.08238935470581055,,,,,,,
56,1310,,0.1011892557144165,0.06207665055990219,0.0582500584423542,0.7684288024902344,0.03292262181639671,0.6111111044883728,0.7640070915222168
56,1310,0.07799441367387772,,,,,,,
57,1333,,0.1011892557144165,0.07170868664979935,0.06410130113363266,0.7765620946884155,0.005128771532326937,0.5,0.7757778167724609
57,1333,0.05382395163178444,,,,,,,
58,1356,,0.08188433945178986,0.046447668224573135,0.06525873392820358,0.7760435938835144,0.03387771546840668,0.3333333432674408,0.7904660701751709
58,1356,0.06247440725564957,,,,,,,
59,1379,,0.08188433945178986,0.018054494634270668,0.05888048931956291,0.7757183313369751,0.03387771546840668,0.3333333432674408,0.7783432006835938
59,1379,0.06082727760076523,,,,,,,
60,1402,,0.07980497181415558,0.05895085260272026,0.05620767921209335,0.7797933220863342,0.03292262181639671,0.6111111044883728,0.7652143239974976
60,1402,0.05216500163078308,,,,,,,
61,1425,,0.08188433945178986,0.050267379730939865,0.06099526211619377,0.7696692943572998,0.03292262181639671,0.5555555820465088,0.7734471559524536
61,1425,0.07803550362586975,,,,,,,
62,1448,,0.08188433945178986,0.06063789129257202,0.07799029350280762,0.7325620651245117,0.02874894253909588,0.8333333134651184,0.7532759308815002
62,1448,0.05020848661661148,,,,,,,
63,1471,,0.0829116553068161,0.08780239522457123,0.06464707851409912,0.7605465054512024,0.02874894253909588,0.7777777910232544,0.7613242864608765
63,1471,0.06636520475149155,,,,,,,
64,1494,,0.08239320665597916,0.051445122808218,0.05713524669408798,0.77644282579422,0.03292262181639671,0.5555555820465088,0.7773036360740662
64,1494,0.06358463317155838,,,,,,,
65,1517,,0.07927294075489044,0.10131780058145523,0.0582074299454689,0.782322347164154,0.0,1.0,0.7810260057449341
65,1517,0.06383650004863739,,,,,,,
66,1540,,0.07927294075489044,0.08347975462675095,0.06560757011175156,0.7737457752227783,0.0,0.9444444179534912,0.779131293296814
66,1540,0.055858906358480453,,,,,,,
67,1563,,0.0842662900686264,0.006512605119496584,0.07607953995466232,0.7621482014656067,0.03292262181639671,0.6111111044883728,0.7806738615036011
67,1563,0.06683388352394104,,,,,,,
