MODEL,PRED_DOCKQ
fold_7s0e_3_model_1,0.44270188
fold_7s0e_3_model_4,0.44264445
fold_7s0e_5_model_2,0.4425984
fold_7s0e_4_model_4,0.44257218
fold_7s0e_5_model_1,0.44244468
fold_7s0e_4_model_0,0.44244418
fold_7s0e_4_model_1,0.44243908
fold_7s0e_1_model_2,0.44243842
fold_7s0e_2_model_1,0.44240913
fold_7s0e_3_model_2,0.44240177
fold_7s0e_2_model_0,0.44239807
fold_7s0e_5_model_0,0.44239661
fold_7s0e_2_model_3,0.4423804
fold_7s0e_5_model_4,0.44237524
fold_7s0e_3_model_3,0.44235808
fold_7s0e_1_model_0,0.442357
fold_7s0e_1_model_4,0.44232255
fold_7s0e_2_model_2,0.44230452
fold_7s0e_4_model_3,0.4422738
fold_7s0e_4_model_2,0.44225967
fold_7s0e_3_model_0,0.44225016
fold_7s0e_5_model_3,0.44215849
fold_7s0e_1_model_1,0.44213817
fold_7s0e_2_model_4,0.44207218
fold_7s0e_1_model_3,0.44203204
