MODEL,PRED_DOCKQ
fold_7sgm_5_model_0,0.36033228
fold_7sgm_2_model_4,0.31240338
fold_7sgm_1_model_1,0.28471488
fold_7sgm_2_model_1,0.25080544
fold_7sgm_4_model_2,0.22775623
fold_7sgm_1_model_4,0.21353053
fold_7sgm_4_model_0,0.1861373
fold_7sgm_1_model_3,0.18599859
fold_7sgm_2_model_0,0.17921385
fold_7sgm_5_model_4,0.17515746
fold_7sgm_1_model_0,0.16233031
fold_7sgm_1_model_2,0.15934169
fold_7sgm_3_model_3,0.15124556
fold_7sgm_4_model_1,0.14933236
fold_7sgm_2_model_2,0.14643376
fold_7sgm_4_model_3,0.14405373
fold_7sgm_4_model_4,0.1425834
fold_7sgm_5_model_2,0.13180101
fold_7sgm_3_model_4,0.10823111
fold_7sgm_5_model_3,0.10159954
fold_7sgm_5_model_1,0.09475159
fold_7sgm_3_model_1,0.08992405
fold_7sgm_3_model_0,0.08609471
fold_7sgm_2_model_3,0.08565463
fold_7sgm_3_model_2,0.05836017
