MODEL,PRED_DOCKQ
fold_7s0e_2_model_4,0.44707358
fold_7s0e_3_model_3,0.34668565
fold_7s0e_3_model_4,0.34232152
fold_7s0e_4_model_3,0.26654842
fold_7s0e_1_model_4,0.24628925
fold_7s0e_4_model_1,0.23957671
fold_7s0e_5_model_3,0.22674164
fold_7s0e_3_model_1,0.20289224
fold_7s0e_5_model_0,0.19058985
fold_7s0e_4_model_2,0.18587746
fold_7s0e_3_model_2,0.18258335
fold_7s0e_2_model_1,0.17836492
fold_7s0e_2_model_3,0.168779
fold_7s0e_5_model_2,0.16384621
fold_7s0e_3_model_0,0.15377916
fold_7s0e_2_model_2,0.14967689
fold_7s0e_4_model_4,0.13618346
fold_7s0e_4_model_0,0.13171564
fold_7s0e_5_model_1,0.12160588
fold_7s0e_1_model_2,0.12160426
fold_7s0e_5_model_4,0.11602095
fold_7s0e_1_model_0,0.10376751
fold_7s0e_2_model_0,0.10209072
fold_7s0e_1_model_1,0.08482576
fold_7s0e_1_model_3,0.06964502
