TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3SE8,model_1_multimer_20220423_569004,0.1941905,0.658
3SE8,model_2_multimer_20220423_751456,0.17104267,0.682
3SE8,model_2_multimer_20220423_574203,0.17092985,0.761
3SE8,model_2_multimer_20220423_555805,0.15461734,0.682
3SE8,ranked_1,0.15461734,0.682
3SE8,model_2_multimer_20220423_727554,0.15238066,0.661
3SE8,model_3_multimer_20220423_569004,0.14966527,0.688
3SE8,model_1_multimer_20220423_751456,0.14520393,0.693
3SE8,model_3_multimer_20220423_574203,0.12857543,0.659
3SE8,model_1_multimer_20220423_555805,0.11534619,0.72
3SE8,ranked_0,0.11534619,0.72
3SE8,model_2_multimer_20220423_569004,0.09354407,0.703
3SE8,model_1_multimer_20220423_727554,0.0642563,0.353
3SE8,ranked_3,0.05400278,0.041
3SE8,model_5_multimer_20220423_555805,0.05400278,0.041
3SE8,model_4_multimer_20220423_555805,0.04310099,0.059
3SE8,ranked_4,0.04310099,0.059
3SE8,model_4_multimer_20220423_727554,0.03693848,0.042
3SE8,model_3_multimer_20220423_751456,0.03600858,0.071
3SE8,model_4_multimer_20220423_569004,0.03319274,0.035
3SE8,model_5_multimer_20220423_751456,0.0330318,0.031
3SE8,model_4_multimer_20220423_751456,0.03298424,0.035
3SE8,model_3_multimer_20220423_555805,0.02938181,0.27
3SE8,ranked_2,0.02938181,0.27
3SE8,model_4_multimer_20220423_574203,0.02839214,0.053
3SE8,model_5_multimer_20220423_574203,0.02529512,0.022
3SE8,model_5_multimer_20220423_569004,0.02450204,0.029
3SE8,model_5_multimer_20220423_727554,0.01980608,0.026
3SE8,model_3_multimer_20220423_727554,0.01773682,0.112
3SE8,model_1_multimer_20220423_574203,0.01484249,0.098
