MODEL,PRED_DOCKQ
fold_7su1_2_model_2,0.57187921
fold_7su1_3_model_4,0.50336266
fold_7su1_2_model_4,0.48049656
fold_7su1_3_model_0,0.47938815
fold_7su1_4_model_3,0.46245646
fold_7su1_1_model_3,0.44240698
fold_7su1_1_model_4,0.42323831
fold_7su1_1_model_0,0.40099412
fold_7su1_1_model_1,0.40081266
fold_7su1_5_model_0,0.39843774
fold_7su1_2_model_0,0.3896471
fold_7su1_4_model_0,0.36975262
fold_7su1_4_model_4,0.36105397
fold_7su1_4_model_1,0.35047454
fold_7su1_5_model_1,0.33497295
fold_7su1_5_model_2,0.33280343
fold_7su1_2_model_1,0.32973596
fold_7su1_3_model_3,0.32641262
fold_7su1_1_model_2,0.31786707
fold_7su1_5_model_4,0.31511083
fold_7su1_5_model_3,0.29781321
fold_7su1_3_model_1,0.27523097
fold_7su1_3_model_2,0.2618483
fold_7su1_2_model_3,0.24670231
fold_7su1_4_model_2,0.22334598
