Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

4ETQ hit rate =  0/0/0

4ETQ,model_1_multimer_20220423_745560,0.44707689,0.032
4ETQ,ranked_2,0.44707689,0.032
4ETQ,ranked_0,0.4469806,0.057
4ETQ,model_5_multimer_20220423_745560,0.4469806,0.057
4ETQ,model_4_multimer_20220423_656371,0.44673902,0.051
4ETQ,model_3_multimer_20220423_859306,0.44653195,0.049
4ETQ,model_4_multimer_20220423_749512,0.44641912,0.063
4ETQ,model_3_multimer_20220423_749512,0.44641551,0.041
4ETQ,model_3_multimer_20220423_545936,0.44632706,0.047
4ETQ,model_5_multimer_20220423_749512,0.4462862,0.037
