MODEL,PRED_DOCKQ
model_5_multimer_20220423_477699_tidy,0.7849043
model_5_multimer_20220423_663616_tidy,0.76770961
model_5_multimer_20220423_411110_tidy,0.76312244
model_5_multimer_20220423_016003_tidy,0.75782424
ranked_0_tidy,0.75782424
model_5_multimer_20220423_996398_tidy,0.74754065
ranked_1_tidy,0.74028057
model_4_multimer_20220423_016003_tidy,0.74028057
model_4_multimer_20220423_663616_tidy,0.73231661
model_1_multimer_20220423_663616_tidy,0.71359921
model_4_multimer_20220423_411110_tidy,0.71244586
model_4_multimer_20220423_477699_tidy,0.67062551
model_3_multimer_20220423_663616_tidy,0.65475929
model_2_multimer_20220423_663616_tidy,0.63524562
model_3_multimer_20220423_411110_tidy,0.59324265
model_2_multimer_20220423_016003_tidy,0.50368118
ranked_3_tidy,0.50368118
model_3_multimer_20220423_016003_tidy,0.48290977
ranked_2_tidy,0.48290977
model_1_multimer_20220423_477699_tidy,0.46742988
model_3_multimer_20220423_996398_tidy,0.42933911
model_2_multimer_20220423_996398_tidy,0.40241888
model_4_multimer_20220423_996398_tidy,0.37493542
model_3_multimer_20220423_477699_tidy,0.28540787
model_1_multimer_20220423_016003_tidy,0.25679842
ranked_4_tidy,0.25679842
model_2_multimer_20220423_477699_tidy,0.24480049
model_1_multimer_20220423_411110_tidy,0.17516157
model_2_multimer_20220423_411110_tidy,0.16309892
model_1_multimer_20220423_996398_tidy,0.15951566
