MODEL,PRED_DOCKQ
uniclust_oxmatch_a3m_2,0.18132791
string_interact_uniprot_sto_2,0.18015227
default_1,0.17897177
ori_template_pipeline_2,0.17650281
default_3,0.17526297
species_interact_uniref_sto_2,0.17244253
string_interact_uniref_sto_0,0.17235753
species_interact_uniprot_sto_2,0.17162985
species_interact_uniref_sto_4,0.16277218
string_interact_uniprot_sto_0,0.16249469
uniprot_distance_uniprot_sto_0,0.16159661
default_4,0.16123036
species_interact_uniref_a3m_4,0.15920873
string_interact_uniref_a3m_2,0.15885027
species_interact_uniref_a3m_1,0.15685833
string_interact_uniref_a3m_0,0.15570988
species_interact_uniprot_sto_1,0.15565485
uniclust_oxmatch_a3m_4,0.15551743
uniclust_oxmatch_a3m_0,0.15497941
string_interact_uniref_a3m_4,0.15483749
default_0,0.15263021
species_interact_uniref_a3m_3,0.15090725
default_2,0.14739251
uniclust_oxmatch_a3m_3,0.14687306
species_interact_uniref_a3m_0,0.14392531
species_interact_uniref_sto_3,0.14361955
string_interact_uniref_a3m_1,0.14054088
uniprot_distance_uniprot_sto_3,0.13977426
ori_template_pipeline_0,0.1396983
string_interact_uniref_sto_2,0.13963336
uniprot_distance_uniprot_sto_2,0.13942006
species_interact_uniref_sto_1,0.13925852
string_interact_uniprot_sto_3,0.13626616
species_interact_uniref_sto_0,0.1322286
string_interact_uniref_sto_1,0.13214922
species_interact_uniprot_sto_0,0.1318507
ori_template_pipeline_3,0.12764384
species_interact_uniprot_sto_3,0.12651478
ori_template_pipeline_1,0.12326127
string_interact_uniprot_sto_1,0.12205647
uniclust_oxmatch_a3m_1,0.12193334
uniprot_distance_uniprot_sto_1,0.12012908
string_interact_uniprot_sto_4,0.1142742
ori_template_pipeline_4,0.10886548
string_interact_uniref_a3m_3,0.10425765
uniprot_distance_uniprot_sto_4,0.10291518
species_interact_uniprot_sto_4,0.09935582
species_interact_uniref_a3m_2,0.09861565
string_interact_uniref_sto_3,0.08979334
string_interact_uniref_sto_4,0.07471392
custom_template_with_alphafold_models_1,0.06010501
ori_temp_pipeline_with_alphafold_models_1,0.05622082
sequence_based_template_with_alphafold_1,0.05622082
custom_template_file_0,0.05223729
structure_temp_dimer_a_1,0.04906413
no_templates_2,0.0445696
no_templates_1,0.04108761
sequence_based_template_1,0.03832403
ori_temp_pipeline_with_alphafold_models_4,0.03643546
sequence_based_template_with_alphafold_4,0.03643546
custom_template_with_alphafold_models_0,0.03629575
custom_template_with_alphafold_models_4,0.03611621
structure_temp_dimer_a_0,0.03592606
structure_temp_dimer_a_4,0.0356358
structure_temp_dimer_a_2,0.03558835
custom_template_with_alphafold_models_2,0.03525344
custom_template_file_1,0.03523641
structure_temp_dimer_0,0.03478095
ori_temp_pipeline_with_alphafold_models_0,0.03371198
sequence_based_template_with_alphafold_0,0.03371198
sequence_based_template_with_alphafold_2,0.03364826
ori_temp_pipeline_with_alphafold_models_2,0.03364826
structure_temp_dimer_1,0.03103647
structure_temp_dimer_3,0.02912693
no_templates_0,0.02816115
no_templates_4,0.02732194
custom_template_with_alphafold_models_3,0.02691528
sequence_based_template_0,0.02673324
custom_template_file_4,0.02638551
sequence_based_template_4,0.02541115
custom_template_file_3,0.0249703
sequence_based_template_with_alphafold_3,0.02347394
ori_temp_pipeline_with_alphafold_models_3,0.02347394
structure_temp_dimer_a_3,0.02289078
custom_template_file_2,0.02128849
structure_temp_dimer_4,0.02102079
sequence_based_template_2,0.01682029
sequence_based_template_3,0.01405439
no_templates_3,0.01353704
structure_temp_dimer_2,0.01302247
