Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7MRW hit rate =  10/8/0

7MRW,uniclust_oxmatch_a3m_2,0.18132791,0.534
7MRW,string_interact_uniprot_sto_2,0.18015227,0.599
7MRW,default_1,0.17897177,0.58
7MRW,ori_template_pipeline_2,0.17650281,0.586
7MRW,default_3,0.17526297,0.588
7MRW,species_interact_uniref_sto_2,0.17244253,0.476
7MRW,string_interact_uniref_sto_0,0.17235753,0.585
7MRW,species_interact_uniprot_sto_2,0.17162985,0.492
7MRW,species_interact_uniref_sto_4,0.16277218,0.47
7MRW,string_interact_uniprot_sto_0,0.16249469,0.608
