TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7MRW,uniclust_oxmatch_a3m_2,0.18132791,0.534
7MRW,string_interact_uniprot_sto_2,0.18015227,0.599
7MRW,default_1,0.17897177,0.58
7MRW,ori_template_pipeline_2,0.17650281,0.586
7MRW,default_3,0.17526297,0.588
7MRW,species_interact_uniref_sto_2,0.17244253,0.476
7MRW,string_interact_uniref_sto_0,0.17235753,0.585
7MRW,species_interact_uniprot_sto_2,0.17162985,0.492
7MRW,species_interact_uniref_sto_4,0.16277218,0.47
7MRW,string_interact_uniprot_sto_0,0.16249469,0.608
7MRW,uniprot_distance_uniprot_sto_0,0.16159661,0.605
7MRW,default_4,0.16123036,0.583
7MRW,species_interact_uniref_a3m_4,0.15920873,0.571
7MRW,string_interact_uniref_a3m_2,0.15885027,0.588
7MRW,species_interact_uniref_a3m_1,0.15685833,0.58
7MRW,string_interact_uniref_a3m_0,0.15570988,0.592
7MRW,species_interact_uniprot_sto_1,0.15565485,0.586
7MRW,uniclust_oxmatch_a3m_4,0.15551743,0.597
7MRW,uniclust_oxmatch_a3m_0,0.15497941,0.595
7MRW,string_interact_uniref_a3m_4,0.15483749,0.561
7MRW,default_0,0.15263021,0.584
7MRW,species_interact_uniref_a3m_3,0.15090725,0.524
7MRW,default_2,0.14739251,0.588
7MRW,uniclust_oxmatch_a3m_3,0.14687306,0.564
7MRW,species_interact_uniref_a3m_0,0.14392531,0.585
7MRW,species_interact_uniref_sto_3,0.14361955,0.506
7MRW,string_interact_uniref_a3m_1,0.14054088,0.579
7MRW,uniprot_distance_uniprot_sto_3,0.13977426,0.589
7MRW,ori_template_pipeline_0,0.1396983,0.584
7MRW,string_interact_uniref_sto_2,0.13963336,0.609
7MRW,uniprot_distance_uniprot_sto_2,0.13942006,0.594
7MRW,species_interact_uniref_sto_1,0.13925852,0.595
7MRW,string_interact_uniprot_sto_3,0.13626616,0.542
7MRW,species_interact_uniref_sto_0,0.1322286,0.482
7MRW,string_interact_uniref_sto_1,0.13214922,0.597
7MRW,species_interact_uniprot_sto_0,0.1318507,0.59
7MRW,ori_template_pipeline_3,0.12764384,0.589
7MRW,species_interact_uniprot_sto_3,0.12651478,0.506
7MRW,ori_template_pipeline_1,0.12326127,0.585
7MRW,string_interact_uniprot_sto_1,0.12205647,0.584
7MRW,uniclust_oxmatch_a3m_1,0.12193334,0.585
7MRW,uniprot_distance_uniprot_sto_1,0.12012908,0.607
7MRW,string_interact_uniprot_sto_4,0.1142742,0.497
7MRW,ori_template_pipeline_4,0.10886548,0.51
7MRW,string_interact_uniref_a3m_3,0.10425765,0.573
7MRW,uniprot_distance_uniprot_sto_4,0.10291518,0.518
7MRW,species_interact_uniprot_sto_4,0.09935582,0.488
7MRW,species_interact_uniref_a3m_2,0.09861565,0.55
7MRW,string_interact_uniref_sto_3,0.08979334,0.492
7MRW,string_interact_uniref_sto_4,0.07471392,0.492
7MRW,custom_template_with_alphafold_models_1,0.06010501,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_1,0.05622082,0.006
7MRW,sequence_based_template_with_alphafold_1,0.05622082,0.006
7MRW,custom_template_file_0,0.05223729,0.006
7MRW,structure_temp_dimer_a_1,0.04906413,0.006
7MRW,no_templates_2,0.0445696,0.007
7MRW,no_templates_1,0.04108761,0.072
7MRW,sequence_based_template_1,0.03832403,0.009
7MRW,ori_temp_pipeline_with_alphafold_models_4,0.03643546,0.011
7MRW,sequence_based_template_with_alphafold_4,0.03643546,0.011
7MRW,custom_template_with_alphafold_models_0,0.03629575,0.006
7MRW,custom_template_with_alphafold_models_4,0.03611621,0.011
7MRW,structure_temp_dimer_a_0,0.03592606,0.006
7MRW,structure_temp_dimer_a_4,0.0356358,0.011
7MRW,structure_temp_dimer_a_2,0.03558835,0.011
7MRW,custom_template_with_alphafold_models_2,0.03525344,0.011
7MRW,custom_template_file_1,0.03523641,0.007
7MRW,structure_temp_dimer_0,0.03478095,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_0,0.03371198,0.006
7MRW,sequence_based_template_with_alphafold_0,0.03371198,0.006
7MRW,sequence_based_template_with_alphafold_2,0.03364826,0.011
7MRW,ori_temp_pipeline_with_alphafold_models_2,0.03364826,0.011
7MRW,structure_temp_dimer_1,0.03103647,0.009
7MRW,structure_temp_dimer_3,0.02912693,0.009
7MRW,no_templates_0,0.02816115,0.068
7MRW,no_templates_4,0.02732194,0.013
7MRW,custom_template_with_alphafold_models_3,0.02691528,0.01
7MRW,sequence_based_template_0,0.02673324,0.054
7MRW,custom_template_file_4,0.02638551,0.007
7MRW,sequence_based_template_4,0.02541115,0.01
7MRW,custom_template_file_3,0.0249703,0.007
7MRW,sequence_based_template_with_alphafold_3,0.02347394,0.01
7MRW,ori_temp_pipeline_with_alphafold_models_3,0.02347394,0.01
7MRW,structure_temp_dimer_a_3,0.02289078,0.01
7MRW,custom_template_file_2,0.02128849,0.019
7MRW,structure_temp_dimer_4,0.02102079,0.01
7MRW,sequence_based_template_2,0.01682029,0.009
7MRW,sequence_based_template_3,0.01405439,0.012
7MRW,no_templates_3,0.01353704,0.008
7MRW,structure_temp_dimer_2,0.01302247,0.005
