MODEL,PRED_DOCKQ
model_5_multimer_20220423_965401_tidy,0.77160817
model_2_multimer_20220423_377030_tidy,0.74671751
model_1_multimer_20220423_406500_tidy,0.71543825
model_5_multimer_20220423_377030_tidy,0.69887608
model_5_multimer_20220423_406500_tidy,0.69742286
model_5_multimer_20220423_103678_tidy,0.67868096
model_3_multimer_20220423_965401_tidy,0.65823549
model_5_multimer_20220423_693642_tidy,0.63545054
ranked_1_tidy,0.63545054
model_3_multimer_20220423_406500_tidy,0.59768522
model_3_multimer_20220423_103678_tidy,0.55465621
ranked_0_tidy,0.51536757
model_1_multimer_20220423_693642_tidy,0.51536757
model_4_multimer_20220423_693642_tidy,0.36045435
ranked_3_tidy,0.36045435
model_4_multimer_20220423_377030_tidy,0.28816
model_2_multimer_20220423_693642_tidy,0.26803875
ranked_2_tidy,0.26803875
model_3_multimer_20220423_693642_tidy,0.24181518
ranked_4_tidy,0.24181518
model_4_multimer_20220423_965401_tidy,0.22077595
model_4_multimer_20220423_406500_tidy,0.20093963
model_3_multimer_20220423_377030_tidy,0.1838322
model_1_multimer_20220423_377030_tidy,0.09316719
model_4_multimer_20220423_103678_tidy,0.09217244
model_1_multimer_20220423_965401_tidy,0.086968
model_1_multimer_20220423_103678_tidy,0.07044856
model_2_multimer_20220423_406500_tidy,0.06701539
model_2_multimer_20220423_103678_tidy,0.06053024
model_2_multimer_20220423_965401_tidy,0.02777919
