MODEL,PRED_DOCKQ
fold_7wo5_4_model_4,0.32946438
fold_7wo5_1_model_2,0.32916054
fold_7wo5_5_model_1,0.3289265
fold_7wo5_4_model_1,0.32882297
fold_7wo5_1_model_4,0.32871997
fold_7wo5_5_model_0,0.32857275
fold_7wo5_3_model_0,0.32852268
fold_7wo5_3_model_1,0.32847202
fold_7wo5_1_model_0,0.32827514
fold_7wo5_5_model_2,0.32825693
fold_7wo5_2_model_3,0.32806119
fold_7wo5_2_model_0,0.32787353
fold_7wo5_5_model_4,0.32785115
fold_7wo5_4_model_0,0.32784358
fold_7wo5_1_model_3,0.32775658
fold_7wo5_2_model_1,0.32773286
fold_7wo5_4_model_3,0.32750934
fold_7wo5_2_model_2,0.32736853
fold_7wo5_1_model_1,0.32716408
fold_7wo5_5_model_3,0.32712179
fold_7wo5_3_model_3,0.32705554
fold_7wo5_3_model_2,0.3270047
fold_7wo5_4_model_2,0.32698673
fold_7wo5_3_model_4,0.32573864
fold_7wo5_2_model_4,0.32569885
