MODEL,PRED_DOCKQ
model_1_multimer_20220423_574203_tidy,0.3984381
model_3_multimer_20220423_751456_tidy,0.39813232
model_3_multimer_20220423_727554_tidy,0.39798701
model_1_multimer_20220423_555805_tidy,0.3977114
ranked_0_tidy,0.3977114
model_1_multimer_20220423_751456_tidy,0.39770389
ranked_1_tidy,0.39761019
model_2_multimer_20220423_555805_tidy,0.39761019
model_4_multimer_20220423_555805_tidy,0.39745474
ranked_4_tidy,0.39745474
model_2_multimer_20220423_727554_tidy,0.3974295
model_2_multimer_20220423_751456_tidy,0.39720562
model_3_multimer_20220423_569004_tidy,0.39710259
model_1_multimer_20220423_569004_tidy,0.3970924
ranked_2_tidy,0.39692575
model_3_multimer_20220423_555805_tidy,0.39692575
model_4_multimer_20220423_727554_tidy,0.39677653
model_5_multimer_20220423_751456_tidy,0.39674485
model_3_multimer_20220423_574203_tidy,0.39674228
ranked_3_tidy,0.39666116
model_5_multimer_20220423_555805_tidy,0.39666116
model_1_multimer_20220423_727554_tidy,0.39665753
model_5_multimer_20220423_569004_tidy,0.39643237
model_4_multimer_20220423_574203_tidy,0.39635697
model_4_multimer_20220423_569004_tidy,0.3963038
model_2_multimer_20220423_574203_tidy,0.3962729
model_5_multimer_20220423_727554_tidy,0.39622822
model_2_multimer_20220423_569004_tidy,0.39591169
model_4_multimer_20220423_751456_tidy,0.39578572
model_5_multimer_20220423_574203_tidy,0.39550418
