TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3U7Y,model_5_multimer_20220423_993088,0.37039217,0.805
3U7Y,model_5_multimer_20220423_078501,0.36913267,0.784
3U7Y,ranked_1,0.36802465,0.045
3U7Y,model_5_multimer_20220423_305297,0.36802465,0.045
3U7Y,model_2_multimer_20220423_359803,0.36760455,0.041
3U7Y,model_4_multimer_20220423_359803,0.36737835,0.045
3U7Y,model_1_multimer_20220423_359803,0.3672213,0.044
3U7Y,model_2_multimer_20220423_078501,0.36688113,0.046
3U7Y,ranked_2,0.3668752,0.047
3U7Y,model_4_multimer_20220423_305297,0.3668752,0.047
3U7Y,model_1_multimer_20220423_305297,0.36684841,0.039
3U7Y,ranked_4,0.36684841,0.039
3U7Y,model_1_multimer_20220423_993088,0.36681306,0.033
3U7Y,model_2_multimer_20220423_993088,0.36670113,0.049
3U7Y,model_2_multimer_20220423_513039,0.36663401,0.049
3U7Y,model_5_multimer_20220423_513039,0.36657932,0.045
3U7Y,model_3_multimer_20220423_078501,0.3665711,0.066
3U7Y,ranked_3,0.36656466,0.06
3U7Y,model_2_multimer_20220423_305297,0.36656466,0.06
3U7Y,model_1_multimer_20220423_513039,0.3663936,0.042
3U7Y,model_5_multimer_20220423_359803,0.36631483,0.033
3U7Y,model_4_multimer_20220423_078501,0.36620411,0.037
3U7Y,model_1_multimer_20220423_078501,0.36614713,0.034
3U7Y,model_4_multimer_20220423_513039,0.36612451,0.038
3U7Y,model_3_multimer_20220423_359803,0.36607626,0.043
3U7Y,model_3_multimer_20220423_993088,0.36587271,0.064
3U7Y,model_3_multimer_20220423_513039,0.36542702,0.057
3U7Y,model_4_multimer_20220423_993088,0.36542237,0.043
3U7Y,ranked_0,0.36516002,0.074
3U7Y,model_3_multimer_20220423_305297,0.36516002,0.074
