TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7YQX,fold_7yqx_3_model_2,0.14529228,0.462
7YQX,fold_7yqx_5_model_1,0.11597595,0.443
7YQX,fold_7yqx_4_model_1,0.10818327,0.415
7YQX,fold_7yqx_4_model_4,0.10519177,0.452
7YQX,fold_7yqx_4_model_2,0.09991236,0.398
7YQX,fold_7yqx_5_model_3,0.0998497,0.468
7YQX,fold_7yqx_3_model_0,0.09882574,0.458
7YQX,fold_7yqx_1_model_3,0.09593546,0.444
7YQX,fold_7yqx_5_model_2,0.09130905,0.446
7YQX,fold_7yqx_2_model_3,0.08809701,0.4
7YQX,fold_7yqx_4_model_3,0.08395588,0.454
7YQX,fold_7yqx_5_model_4,0.08056103,0.449
7YQX,fold_7yqx_2_model_1,0.0781154,0.454
7YQX,fold_7yqx_4_model_0,0.075064,0.444
7YQX,fold_7yqx_2_model_4,0.07459181,0.451
7YQX,fold_7yqx_1_model_0,0.06703164,0.424
7YQX,fold_7yqx_1_model_2,0.06646343,0.442
7YQX,fold_7yqx_5_model_0,0.06291214,0.405
7YQX,fold_7yqx_1_model_1,0.06042578,0.418
7YQX,fold_7yqx_1_model_4,0.05976604,0.428
7YQX,fold_7yqx_2_model_2,0.05020893,0.449
7YQX,fold_7yqx_3_model_3,0.05014957,0.449
7YQX,fold_7yqx_3_model_1,0.04789311,0.441
7YQX,fold_7yqx_2_model_0,0.04188538,0.408
7YQX,fold_7yqx_3_model_4,0.04049581,0.456
