TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5Y9J,ranked_0,0.24588446,0.47
5Y9J,model_5_multimer_20220423_196616,0.24588446,0.47
5Y9J,model_5_multimer_20220423_050790,0.11431487,0.295
5Y9J,model_5_multimer_20220423_304319,0.09254688,0.247
5Y9J,model_5_multimer_20220423_931651,0.06134511,0.268
5Y9J,model_5_multimer_20220423_285424,0.06056598,0.265
5Y9J,ranked_1,0.0513551,0.29
5Y9J,model_4_multimer_20220423_196616,0.0513551,0.29
5Y9J,model_4_multimer_20220423_050790,0.0441813,0.12
5Y9J,model_4_multimer_20220423_304319,0.04185029,0.176
5Y9J,model_4_multimer_20220423_285424,0.04165899,0.121
5Y9J,model_3_multimer_20220423_050790,0.03241144,0.088
5Y9J,model_2_multimer_20220423_050790,0.03045881,0.133
5Y9J,model_2_multimer_20220423_304319,0.0294391,0.193
5Y9J,model_2_multimer_20220423_285424,0.02867146,0.143
5Y9J,model_3_multimer_20220423_931651,0.0255243,0.093
5Y9J,model_4_multimer_20220423_931651,0.02509291,0.034
5Y9J,model_2_multimer_20220423_931651,0.02475073,0.095
5Y9J,model_3_multimer_20220423_304319,0.02470326,0.047
5Y9J,model_1_multimer_20220423_931651,0.02458937,0.075
5Y9J,ranked_4,0.02328455,0.109
5Y9J,model_1_multimer_20220423_196616,0.02328455,0.109
5Y9J,model_3_multimer_20220423_196616,0.02212385,0.086
5Y9J,ranked_3,0.02212385,0.086
5Y9J,model_1_multimer_20220423_285424,0.02050719,0.058
5Y9J,model_1_multimer_20220423_304319,0.0204881,0.077
5Y9J,model_2_multimer_20220423_196616,0.01926005,0.141
5Y9J,ranked_2,0.01926005,0.141
5Y9J,model_1_multimer_20220423_050790,0.01824865,0.047
5Y9J,model_3_multimer_20220423_285424,0.01418012,0.066
