TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6AL0,ranked_3,0.37154305,0.273
6AL0,model_3_multimer_20220423_840023,0.37154305,0.273
6AL0,model_1_multimer_20220423_840023,0.37154201,0.267
6AL0,ranked_0,0.37154201,0.267
6AL0,model_3_multimer_20220423_476080,0.3711344,0.274
6AL0,model_5_multimer_20220423_005507,0.37074137,0.262
6AL0,ranked_4,0.37043875,0.605
6AL0,model_5_multimer_20220423_840023,0.37043875,0.605
6AL0,model_4_multimer_20220423_005507,0.36996102,0.255
6AL0,model_4_multimer_20220423_476080,0.36992696,0.26
6AL0,model_1_multimer_20220423_005507,0.3698352,0.21
6AL0,model_2_multimer_20220423_005507,0.36967236,0.259
6AL0,ranked_2,0.36953864,0.257
6AL0,model_4_multimer_20220423_840023,0.36953864,0.257
6AL0,model_4_multimer_20220423_266634,0.36950004,0.247
6AL0,model_4_multimer_20220423_965846,0.36937371,0.256
6AL0,model_2_multimer_20220423_476080,0.36927158,0.256
6AL0,model_1_multimer_20220423_266634,0.36912122,0.261
6AL0,model_2_multimer_20220423_266634,0.36865562,0.264
6AL0,model_5_multimer_20220423_965846,0.36861396,0.449
6AL0,model_3_multimer_20220423_266634,0.36834565,0.156
6AL0,model_2_multimer_20220423_840023,0.36791813,0.258
6AL0,ranked_1,0.36791813,0.258
6AL0,model_3_multimer_20220423_005507,0.36788505,0.181
6AL0,model_5_multimer_20220423_476080,0.36771962,0.276
6AL0,model_3_multimer_20220423_965846,0.36767617,0.24
6AL0,model_2_multimer_20220423_965846,0.36765087,0.247
6AL0,model_1_multimer_20220423_476080,0.36743805,0.26
6AL0,model_1_multimer_20220423_965846,0.36718896,0.223
6AL0,model_5_multimer_20220423_266634,0.36692584,0.281
