MODEL,PRED_DOCKQ
ranked_3_tidy,0.37154305
model_3_multimer_20220423_840023_tidy,0.37154305
model_1_multimer_20220423_840023_tidy,0.37154201
ranked_0_tidy,0.37154201
model_3_multimer_20220423_476080_tidy,0.3711344
model_5_multimer_20220423_005507_tidy,0.37074137
ranked_4_tidy,0.37043875
model_5_multimer_20220423_840023_tidy,0.37043875
model_4_multimer_20220423_005507_tidy,0.36996102
model_4_multimer_20220423_476080_tidy,0.36992696
model_1_multimer_20220423_005507_tidy,0.3698352
model_2_multimer_20220423_005507_tidy,0.36967236
ranked_2_tidy,0.36953864
model_4_multimer_20220423_840023_tidy,0.36953864
model_4_multimer_20220423_266634_tidy,0.36950004
model_4_multimer_20220423_965846_tidy,0.36937371
model_2_multimer_20220423_476080_tidy,0.36927158
model_1_multimer_20220423_266634_tidy,0.36912122
model_2_multimer_20220423_266634_tidy,0.36865562
model_5_multimer_20220423_965846_tidy,0.36861396
model_3_multimer_20220423_266634_tidy,0.36834565
model_2_multimer_20220423_840023_tidy,0.36791813
ranked_1_tidy,0.36791813
model_3_multimer_20220423_005507_tidy,0.36788505
model_5_multimer_20220423_476080_tidy,0.36771962
model_3_multimer_20220423_965846_tidy,0.36767617
model_2_multimer_20220423_965846_tidy,0.36765087
model_1_multimer_20220423_476080_tidy,0.36743805
model_1_multimer_20220423_965846_tidy,0.36718896
model_5_multimer_20220423_266634_tidy,0.36692584
