MODEL,PRED_DOCKQ
fold_7su0_2_model_0,0.63562012
fold_7su0_1_model_2,0.59931451
fold_7su0_2_model_3,0.59001255
fold_7su0_4_model_4,0.55445576
fold_7su0_2_model_2,0.55313581
fold_7su0_3_model_0,0.54127187
fold_7su0_2_model_4,0.53654724
fold_7su0_4_model_3,0.52318424
fold_7su0_3_model_2,0.51409209
fold_7su0_5_model_3,0.49441954
fold_7su0_1_model_4,0.45453697
fold_7su0_5_model_2,0.45369184
fold_7su0_1_model_1,0.43446994
fold_7su0_3_model_4,0.39387041
fold_7su0_4_model_2,0.37598947
fold_7su0_5_model_1,0.35725346
fold_7su0_4_model_1,0.33086893
fold_7su0_1_model_0,0.33006355
fold_7su0_3_model_1,0.31527233
fold_7su0_4_model_0,0.29702076
fold_7su0_3_model_3,0.29612276
fold_7su0_5_model_4,0.29337776
fold_7su0_1_model_3,0.21481051
fold_7su0_2_model_1,0.18694419
fold_7su0_5_model_0,0.16953418
