MODEL,PRED_DOCKQ
fold_7swn_2_model_3,0.42285356
fold_7swn_5_model_4,0.42279926
fold_7swn_4_model_2,0.42269555
fold_7swn_4_model_4,0.42263043
fold_7swn_3_model_4,0.42261532
fold_7swn_4_model_1,0.42259419
fold_7swn_5_model_0,0.4225392
fold_7swn_5_model_1,0.42253724
fold_7swn_1_model_2,0.42251745
fold_7swn_2_model_0,0.4224914
fold_7swn_4_model_0,0.42246157
fold_7swn_1_model_3,0.42240667
fold_7swn_2_model_1,0.42237842
fold_7swn_4_model_3,0.42235211
fold_7swn_3_model_0,0.42233974
fold_7swn_3_model_2,0.42231217
fold_7swn_5_model_3,0.42228097
fold_7swn_3_model_3,0.42223889
fold_7swn_1_model_4,0.42221507
fold_7swn_3_model_1,0.42220852
fold_7swn_2_model_4,0.42215294
fold_7swn_1_model_1,0.42214888
fold_7swn_5_model_2,0.42209199
fold_7swn_2_model_2,0.42199466
fold_7swn_1_model_0,0.42193949
