TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SWN,fold_7swn_2_model_3,0.42285356,0.726
7SWN,fold_7swn_5_model_4,0.42279926,0.673
7SWN,fold_7swn_4_model_2,0.42269555,0.689
7SWN,fold_7swn_4_model_4,0.42263043,0.541
7SWN,fold_7swn_3_model_4,0.42261532,0.72
7SWN,fold_7swn_4_model_1,0.42259419,0.483
7SWN,fold_7swn_5_model_0,0.4225392,0.69
7SWN,fold_7swn_5_model_1,0.42253724,0.676
7SWN,fold_7swn_1_model_2,0.42251745,0.716
7SWN,fold_7swn_2_model_0,0.4224914,0.72
7SWN,fold_7swn_4_model_0,0.42246157,0.612
7SWN,fold_7swn_1_model_3,0.42240667,0.716
7SWN,fold_7swn_2_model_1,0.42237842,0.708
7SWN,fold_7swn_4_model_3,0.42235211,0.599
7SWN,fold_7swn_3_model_0,0.42233974,0.715
7SWN,fold_7swn_3_model_2,0.42231217,0.719
7SWN,fold_7swn_5_model_3,0.42228097,0.649
7SWN,fold_7swn_3_model_3,0.42223889,0.727
7SWN,fold_7swn_1_model_4,0.42221507,0.729
7SWN,fold_7swn_3_model_1,0.42220852,0.718
7SWN,fold_7swn_2_model_4,0.42215294,0.725
7SWN,fold_7swn_1_model_1,0.42214888,0.72
7SWN,fold_7swn_5_model_2,0.42209199,0.639
7SWN,fold_7swn_2_model_2,0.42199466,0.726
7SWN,fold_7swn_1_model_0,0.42193949,0.723
