TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7TEE,fold_7tee_4_model_3,0.40781969,0.566
7TEE,fold_7tee_5_model_0,0.40779534,0.422
7TEE,fold_7tee_1_model_1,0.40769941,0.424
7TEE,fold_7tee_3_model_1,0.40769523,0.533
7TEE,fold_7tee_5_model_4,0.40768972,0.502
7TEE,fold_7tee_2_model_0,0.40768883,0.424
7TEE,fold_7tee_1_model_2,0.40767145,0.415
7TEE,fold_7tee_5_model_1,0.40766761,0.412
7TEE,fold_7tee_2_model_3,0.40765294,0.405
7TEE,fold_7tee_2_model_1,0.40764213,0.419
7TEE,fold_7tee_4_model_1,0.40761372,0.415
7TEE,fold_7tee_1_model_0,0.40759835,0.42
7TEE,fold_7tee_3_model_0,0.40756267,0.509
7TEE,fold_7tee_3_model_3,0.40755379,0.531
7TEE,fold_7tee_3_model_2,0.40754429,0.542
7TEE,fold_7tee_2_model_4,0.40753165,0.577
7TEE,fold_7tee_2_model_2,0.40751284,0.414
7TEE,fold_7tee_4_model_4,0.40750471,0.519
7TEE,fold_7tee_5_model_3,0.40745577,0.493
7TEE,fold_7tee_4_model_2,0.40731001,0.411
7TEE,fold_7tee_4_model_0,0.40728784,0.417
7TEE,fold_7tee_1_model_3,0.40716544,0.408
7TEE,fold_7tee_3_model_4,0.40698758,0.488
7TEE,fold_7tee_1_model_4,0.40687299,0.537
7TEE,fold_7tee_5_model_2,0.40636361,0.406
