Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TEE hit rate =  10/3/0

7TEE,fold_7tee_4_model_3,0.40781969,0.566
7TEE,fold_7tee_5_model_0,0.40779534,0.422
7TEE,fold_7tee_1_model_1,0.40769941,0.424
7TEE,fold_7tee_3_model_1,0.40769523,0.533
7TEE,fold_7tee_5_model_4,0.40768972,0.502
7TEE,fold_7tee_2_model_0,0.40768883,0.424
7TEE,fold_7tee_1_model_2,0.40767145,0.415
7TEE,fold_7tee_5_model_1,0.40766761,0.412
7TEE,fold_7tee_2_model_3,0.40765294,0.405
7TEE,fold_7tee_2_model_1,0.40764213,0.419
