MODEL,PRED_DOCKQ
fold_7sjo_1_model_4,0.30716145
fold_7sjo_2_model_4,0.30709973
fold_7sjo_1_model_3,0.30670097
fold_7sjo_2_model_3,0.30665374
fold_7sjo_2_model_1,0.30655617
fold_7sjo_4_model_4,0.30640569
fold_7sjo_5_model_4,0.30638903
fold_7sjo_3_model_2,0.30636948
fold_7sjo_4_model_1,0.30632254
fold_7sjo_3_model_0,0.30629411
fold_7sjo_5_model_2,0.30618581
fold_7sjo_5_model_3,0.30615595
fold_7sjo_5_model_1,0.30612591
fold_7sjo_4_model_2,0.30612037
fold_7sjo_2_model_2,0.3060891
fold_7sjo_3_model_3,0.30608594
fold_7sjo_3_model_1,0.30603078
fold_7sjo_4_model_3,0.30598456
fold_7sjo_1_model_0,0.30592218
fold_7sjo_5_model_0,0.30591208
fold_7sjo_1_model_2,0.30589914
fold_7sjo_4_model_0,0.30582666
fold_7sjo_3_model_4,0.30572292
fold_7sjo_2_model_0,0.30564561
fold_7sjo_1_model_1,0.3055698
