TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SJO,fold_7sjo_1_model_4,0.30716145,0.569
7SJO,fold_7sjo_2_model_4,0.30709973,0.559
7SJO,fold_7sjo_1_model_3,0.30670097,0.574
7SJO,fold_7sjo_2_model_3,0.30665374,0.59
7SJO,fold_7sjo_2_model_1,0.30655617,0.598
7SJO,fold_7sjo_4_model_4,0.30640569,0.562
7SJO,fold_7sjo_5_model_4,0.30638903,0.571
7SJO,fold_7sjo_3_model_2,0.30636948,0.569
7SJO,fold_7sjo_4_model_1,0.30632254,0.62
7SJO,fold_7sjo_3_model_0,0.30629411,0.571
7SJO,fold_7sjo_5_model_2,0.30618581,0.575
7SJO,fold_7sjo_5_model_3,0.30615595,0.566
7SJO,fold_7sjo_5_model_1,0.30612591,0.57
7SJO,fold_7sjo_4_model_2,0.30612037,0.586
7SJO,fold_7sjo_2_model_2,0.3060891,0.619
7SJO,fold_7sjo_3_model_3,0.30608594,0.579
7SJO,fold_7sjo_3_model_1,0.30603078,0.571
7SJO,fold_7sjo_4_model_3,0.30598456,0.551
7SJO,fold_7sjo_1_model_0,0.30592218,0.573
7SJO,fold_7sjo_5_model_0,0.30591208,0.57
7SJO,fold_7sjo_1_model_2,0.30589914,0.571
7SJO,fold_7sjo_4_model_0,0.30582666,0.616
7SJO,fold_7sjo_3_model_4,0.30572292,0.577
7SJO,fold_7sjo_2_model_0,0.30564561,0.598
7SJO,fold_7sjo_1_model_1,0.3055698,0.567
