TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5KOV,model_5_multimer_20220423_018234,0.37226871,0.2
5KOV,model_3_multimer_20220423_018234,0.37183428,0.216
5KOV,model_5_multimer_20220423_842283,0.37182274,0.183
5KOV,ranked_0,0.37182274,0.183
5KOV,model_3_multimer_20220423_920758,0.3716965,0.27
5KOV,model_5_multimer_20220423_066513,0.37157032,0.187
5KOV,model_2_multimer_20220423_018234,0.37153786,0.179
5KOV,model_3_multimer_20220423_066513,0.37137344,0.189
5KOV,ranked_3,0.37109432,0.179
5KOV,model_4_multimer_20220423_842283,0.37109432,0.179
5KOV,model_4_multimer_20220423_066513,0.37100837,0.175
5KOV,model_4_multimer_20220423_018234,0.37094876,0.254
5KOV,model_1_multimer_20220423_066513,0.3708967,0.192
5KOV,ranked_1,0.37088621,0.18
5KOV,model_1_multimer_20220423_842283,0.37088621,0.18
5KOV,model_4_multimer_20220423_920758,0.37075025,0.19
5KOV,model_2_multimer_20220423_338795,0.37073657,0.185
5KOV,model_2_multimer_20220423_066513,0.37071911,0.185
5KOV,model_2_multimer_20220423_920758,0.37070072,0.193
5KOV,model_1_multimer_20220423_920758,0.37069982,0.184
5KOV,model_3_multimer_20220423_338795,0.37065876,0.186
5KOV,model_4_multimer_20220423_338795,0.37064898,0.18
5KOV,model_5_multimer_20220423_338795,0.37062868,0.188
5KOV,ranked_4,0.37048864,0.19
5KOV,model_2_multimer_20220423_842283,0.37048864,0.19
5KOV,model_1_multimer_20220423_018234,0.37039304,0.186
5KOV,model_5_multimer_20220423_920758,0.37034535,0.186
5KOV,model_1_multimer_20220423_338795,0.37000141,0.21
5KOV,model_3_multimer_20220423_842283,0.36990598,0.205
5KOV,ranked_2,0.36990598,0.205
