MODEL,PRED_DOCKQ
fold_7zf9_3_model_1,0.62423205
fold_7zf9_4_model_2,0.57994449
fold_7zf9_1_model_4,0.57732272
fold_7zf9_3_model_2,0.57035053
fold_7zf9_4_model_0,0.49419162
fold_7zf9_2_model_2,0.46657938
fold_7zf9_4_model_4,0.46165717
fold_7zf9_5_model_0,0.41741675
fold_7zf9_1_model_0,0.3850722
fold_7zf9_5_model_2,0.37841716
fold_7zf9_4_model_3,0.32894996
fold_7zf9_1_model_2,0.31996319
fold_7zf9_5_model_1,0.31063768
fold_7zf9_5_model_3,0.29352704
fold_7zf9_3_model_4,0.29328707
fold_7zf9_2_model_1,0.28662398
fold_7zf9_1_model_3,0.28129277
fold_7zf9_2_model_3,0.26125544
fold_7zf9_2_model_0,0.25648159
fold_7zf9_5_model_4,0.2331643
fold_7zf9_3_model_0,0.23161206
fold_7zf9_1_model_1,0.21829462
fold_7zf9_4_model_1,0.20875247
fold_7zf9_3_model_3,0.1979472
fold_7zf9_2_model_4,0.15564513
