Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

6AL0 hit rate =  7/2/0

6AL0,model_3_multimer_20220423_266634,0.31117874,0.156
6AL0,model_1_multimer_20220423_965846,0.31080893,0.223
6AL0,ranked_4,0.31078324,0.605
6AL0,model_5_multimer_20220423_840023,0.31078324,0.605
6AL0,model_5_multimer_20220423_266634,0.31076366,0.281
6AL0,model_5_multimer_20220423_476080,0.31068957,0.276
6AL0,model_1_multimer_20220423_005507,0.31066409,0.21
6AL0,model_1_multimer_20220423_476080,0.31063429,0.26
6AL0,model_4_multimer_20220423_840023,0.31051123,0.257
6AL0,ranked_2,0.31051123,0.257
