TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7X7O,fold_7x7o_1_model_0,0.49823055,0.797
7X7O,fold_7x7o_5_model_4,0.45490152,0.786
7X7O,fold_7x7o_5_model_1,0.37356526,0.792
7X7O,fold_7x7o_3_model_2,0.34680676,0.798
7X7O,fold_7x7o_1_model_2,0.328576,0.792
7X7O,fold_7x7o_3_model_3,0.32753879,0.797
7X7O,fold_7x7o_4_model_2,0.3239032,0.783
7X7O,fold_7x7o_4_model_1,0.26936457,0.778
7X7O,fold_7x7o_1_model_4,0.26186377,0.796
7X7O,fold_7x7o_5_model_3,0.25678593,0.792
7X7O,fold_7x7o_5_model_0,0.24297829,0.785
7X7O,fold_7x7o_3_model_1,0.23169829,0.779
7X7O,fold_7x7o_4_model_4,0.23069309,0.798
7X7O,fold_7x7o_4_model_0,0.21744308,0.772
7X7O,fold_7x7o_1_model_3,0.2138145,0.794
7X7O,fold_7x7o_2_model_4,0.20419802,0.783
7X7O,fold_7x7o_2_model_2,0.20388538,0.783
7X7O,fold_7x7o_2_model_0,0.20344535,0.766
7X7O,fold_7x7o_4_model_3,0.1759958,0.784
7X7O,fold_7x7o_5_model_2,0.16902341,0.798
7X7O,fold_7x7o_3_model_4,0.16685019,0.774
7X7O,fold_7x7o_1_model_1,0.15782832,0.797
7X7O,fold_7x7o_2_model_1,0.156652,0.789
7X7O,fold_7x7o_2_model_3,0.15467559,0.79
7X7O,fold_7x7o_3_model_0,0.13043033,0.79
