Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5KOV hit rate =  1/0/0

5KOV,model_5_multimer_20220423_842283,0.02187463,0.183
5KOV,ranked_0,0.02187463,0.183
5KOV,model_5_multimer_20220423_018234,0.02037047,0.2
5KOV,model_4_multimer_20220423_018234,0.02018624,0.254
5KOV,model_3_multimer_20220423_066513,0.01537646,0.189
5KOV,model_1_multimer_20220423_066513,0.01401231,0.192
5KOV,model_4_multimer_20220423_920758,0.0130699,0.19
5KOV,model_5_multimer_20220423_066513,0.0129014,0.187
5KOV,model_1_multimer_20220423_920758,0.01264462,0.184
5KOV,model_5_multimer_20220423_338795,0.01171905,0.188
