epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
0,22,,0.14044266939163208,0.10146520286798477,0.1429806798696518,0.13107624650001526,0.009681114926934242,0.2777777910232544,0.15162768959999084
0,22,0.1503448784351349,,,,,,,
1,45,,0.13545003533363342,0.15885226428508759,0.14046110212802887,0.3716205656528473,0.07269555330276489,0.3888888955116272,0.3597615659236908
1,45,0.15070945024490356,,,,,,,
2,68,,0.13320767879486084,0.15421245992183685,0.14024487137794495,0.4185066223144531,0.07269555330276489,0.5,0.45126134157180786
2,68,0.14677993953227997,,,,,,,
3,91,,0.13629375398159027,0.172527477145195,0.1399451643228531,0.440825879573822,0.0044907378032803535,0.4444444477558136,0.47532257437705994
3,91,0.15044206380844116,,,,,,,
4,114,,0.13721732795238495,0.20787546038627625,0.14071686565876007,0.44985586404800415,0.008670143783092499,0.5555555820465088,0.48991021513938904
4,114,0.1510666310787201,,,,,,,
5,137,,0.1417948603630066,0.22600732743740082,0.12050401419401169,0.5000603199005127,0.004315141588449478,0.6666666865348816,0.5588410496711731
5,137,0.14117389917373657,,,,,,,
6,160,,0.11548633873462677,0.26923078298568726,0.13386888802051544,0.4864610731601715,0.0033600511960685253,0.7777777910232544,0.5874127149581909
6,160,0.13919931650161743,,,,,,,
7,183,,0.12681402266025543,0.285897433757782,0.12103823572397232,0.5061678886413574,0.0033600511960685253,0.8888888955116272,0.567912220954895
7,183,0.13821062445640564,,,,,,,
8,206,,0.09080345183610916,0.37454211711883545,0.11157618463039398,0.5519468784332275,0.0033600511960685253,0.8888888955116272,0.5802195072174072
8,206,0.1394869089126587,,,,,,,
9,229,,0.11367019265890121,0.30018314719200134,0.09632265567779541,0.6088619232177734,0.0033600511960685253,0.8888888955116272,0.6187174320220947
9,229,0.10915590077638626,,,,,,,
10,252,,0.10827980190515518,0.3162393271923065,0.08215083181858063,0.6494830250740051,0.0033600511960685253,0.8888888955116272,0.6144082546234131
10,252,0.10261571407318115,,,,,,,
11,275,,0.10784798860549927,0.3212454319000244,0.0998920276761055,0.6285035610198975,0.0035356476437300444,0.6666666865348816,0.6011284589767456
11,275,0.09067580848932266,,,,,,,
12,298,,0.11373484134674072,0.3046398162841797,0.11947247385978699,0.5247802734375,0.0033600511960685253,0.9444444179534912,0.6106020212173462
12,298,0.1287270486354828,,,,,,,
13,321,,0.1149115115404129,0.2586691081523895,0.07793648540973663,0.6850360035896301,0.0033600511960685253,0.9444444179534912,0.6730438470840454
13,321,0.10882779210805893,,,,,,,
14,344,,0.11930784583091736,0.22283272445201874,0.13125000894069672,0.5978139042854309,0.02892453968524933,0.5555555820465088,0.7014981508255005
14,344,0.09533905237913132,,,,,,,
15,367,,0.12401901930570602,0.1795482337474823,0.10281351953744888,0.6061797142028809,0.0035356476437300444,0.7222222089767456,0.7226418852806091
15,367,0.10277076065540314,,,,,,,
16,390,,0.09804324060678482,0.22594627737998962,0.08804178982973099,0.668459951877594,0.0033600511960685253,0.9444444179534912,0.6866087317466736
16,390,0.09577865153551102,,,,,,,
17,413,,0.09614838659763336,0.25354090332984924,0.07940056174993515,0.689922571182251,0.007533732336014509,0.7222222089767456,0.7070481777191162
17,413,0.0805772989988327,,,,,,,
18,436,,0.10026726871728897,0.2330280840396881,0.06987623870372772,0.724036693572998,0.02874894253909588,0.7777777910232544,0.712229311466217
18,436,0.08564405888319016,,,,,,,
19,459,,0.11009032279253006,0.26715508103370667,0.07595665007829666,0.6994386911392212,0.0033600511960685253,0.8333333134651184,0.6945229172706604
19,459,0.0678132176399231,,,,,,,
20,482,,0.11700763553380966,0.21452991664409637,0.06940236687660217,0.7253357768058777,0.0033600511960685253,0.8333333134651184,0.7170079946517944
