TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8GV7,fold_8gv7_5_model_1,0.72365719,0.613
8GV7,fold_8gv7_2_model_2,0.69570351,0.58
8GV7,fold_8gv7_1_model_1,0.69480568,0.579
8GV7,fold_8gv7_2_model_4,0.6789276,0.575
8GV7,fold_8gv7_4_model_0,0.66259563,0.603
8GV7,fold_8gv7_4_model_3,0.65571314,0.586
8GV7,fold_8gv7_3_model_3,0.64453298,0.576
8GV7,fold_8gv7_5_model_0,0.62412506,0.595
8GV7,fold_8gv7_5_model_4,0.59404182,0.604
8GV7,fold_8gv7_3_model_2,0.56275797,0.579
8GV7,fold_8gv7_4_model_1,0.53306496,0.601
8GV7,fold_8gv7_1_model_3,0.49126747,0.497
8GV7,fold_8gv7_3_model_1,0.47345117,0.586
8GV7,fold_8gv7_2_model_3,0.42662656,0.609
8GV7,fold_8gv7_2_model_0,0.40347818,0.593
8GV7,fold_8gv7_1_model_2,0.39102021,0.595
8GV7,fold_8gv7_2_model_1,0.3875871,0.593
8GV7,fold_8gv7_4_model_2,0.38279417,0.553
8GV7,fold_8gv7_5_model_2,0.35301328,0.579
8GV7,fold_8gv7_5_model_3,0.34576029,0.58
8GV7,fold_8gv7_1_model_0,0.34454578,0.606
8GV7,fold_8gv7_1_model_4,0.3019788,0.567
8GV7,fold_8gv7_3_model_0,0.29739243,0.595
8GV7,fold_8gv7_3_model_4,0.28706229,0.562
8GV7,fold_8gv7_4_model_4,0.21627854,0.559
