MODEL,PRED_DOCKQ
fold_7om4_2_model_3,0.3945547
fold_7om4_2_model_4,0.39425436
fold_7om4_5_model_1,0.39330047
fold_7om4_4_model_4,0.39302108
fold_7om4_4_model_1,0.39283198
fold_7om4_3_model_1,0.39278629
fold_7om4_2_model_2,0.39273897
fold_7om4_5_model_4,0.39243105
fold_7om4_1_model_0,0.39241564
fold_7om4_2_model_1,0.39233336
fold_7om4_1_model_3,0.39224449
fold_7om4_3_model_0,0.39176697
fold_7om4_4_model_2,0.39174694
fold_7om4_5_model_2,0.39159676
fold_7om4_5_model_0,0.39153448
fold_7om4_3_model_4,0.3914845
fold_7om4_4_model_0,0.3914474
fold_7om4_1_model_2,0.39140707
fold_7om4_3_model_3,0.39122832
fold_7om4_4_model_3,0.39107382
fold_7om4_1_model_1,0.39095175
fold_7om4_2_model_0,0.39083967
fold_7om4_5_model_3,0.39076704
fold_7om4_1_model_4,0.39050084
fold_7om4_3_model_2,0.39032245
