MODEL,PRED_DOCKQ
fold_8b7w_3_model_1,0.36387259
fold_8b7w_3_model_4,0.36258754
fold_8b7w_4_model_0,0.36254489
fold_8b7w_4_model_2,0.36239982
fold_8b7w_5_model_4,0.36189061
fold_8b7w_2_model_4,0.36177328
fold_8b7w_3_model_2,0.36175373
fold_8b7w_2_model_2,0.36145517
fold_8b7w_2_model_0,0.36099446
fold_8b7w_5_model_0,0.36092469
fold_8b7w_2_model_3,0.36088502
fold_8b7w_5_model_1,0.36087182
fold_8b7w_1_model_1,0.36075994
fold_8b7w_4_model_4,0.36075196
fold_8b7w_1_model_0,0.36074543
fold_8b7w_3_model_0,0.36055583
fold_8b7w_4_model_1,0.36001515
fold_8b7w_4_model_3,0.36001253
fold_8b7w_5_model_2,0.35943261
fold_8b7w_1_model_4,0.35878035
fold_8b7w_2_model_1,0.35870722
fold_8b7w_5_model_3,0.35857487
fold_8b7w_3_model_3,0.35760286
fold_8b7w_1_model_2,0.35705245
fold_8b7w_1_model_3,0.35588151
