MODEL,PRED_DOCKQ
fold_7su1_5_model_2,0.1482645
fold_7su1_5_model_1,0.14437015
fold_7su1_2_model_3,0.13689977
fold_7su1_2_model_0,0.12536825
fold_7su1_2_model_4,0.11838519
fold_7su1_3_model_3,0.11808471
fold_7su1_1_model_0,0.11605158
fold_7su1_1_model_3,0.11311795
fold_7su1_3_model_0,0.1113896
fold_7su1_3_model_4,0.10919637
fold_7su1_5_model_4,0.10775376
fold_7su1_1_model_4,0.10552198
fold_7su1_4_model_1,0.10194728
fold_7su1_5_model_3,0.10182125
fold_7su1_4_model_0,0.09903656
fold_7su1_3_model_1,0.09843919
fold_7su1_1_model_1,0.09818464
fold_7su1_5_model_0,0.09455014
fold_7su1_4_model_3,0.09387636
fold_7su1_4_model_4,0.09382211
fold_7su1_2_model_1,0.08917651
fold_7su1_1_model_2,0.08525577
fold_7su1_3_model_2,0.07525077
fold_7su1_2_model_2,0.07408212
fold_7su1_4_model_2,0.07028156
