Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SU1 hit rate =  10/10/10

7SU1,fold_7su1_5_model_2,0.1482645,0.847
7SU1,fold_7su1_5_model_1,0.14437015,0.838
7SU1,fold_7su1_2_model_3,0.13689977,0.845
7SU1,fold_7su1_2_model_0,0.12536825,0.843
7SU1,fold_7su1_2_model_4,0.11838519,0.849
7SU1,fold_7su1_3_model_3,0.11808471,0.857
7SU1,fold_7su1_1_model_0,0.11605158,0.847
7SU1,fold_7su1_1_model_3,0.11311795,0.848
7SU1,fold_7su1_3_model_0,0.1113896,0.842
7SU1,fold_7su1_3_model_4,0.10919637,0.846
