TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7T77,fold_7t77_4_model_4,0.57551718,0.594
7T77,fold_7t77_3_model_2,0.41335452,0.611
7T77,fold_7t77_3_model_1,0.41132048,0.606
7T77,fold_7t77_3_model_4,0.39945114,0.609
7T77,fold_7t77_5_model_1,0.39830601,0.588
7T77,fold_7t77_2_model_0,0.39471188,0.595
7T77,fold_7t77_3_model_3,0.38013935,0.613
7T77,fold_7t77_2_model_2,0.3748526,0.594
7T77,fold_7t77_3_model_0,0.36161354,0.596
7T77,fold_7t77_2_model_4,0.3605898,0.585
7T77,fold_7t77_5_model_4,0.35768119,0.6
7T77,fold_7t77_4_model_3,0.33294898,0.602
7T77,fold_7t77_2_model_3,0.33276662,0.594
7T77,fold_7t77_2_model_1,0.30790466,0.589
7T77,fold_7t77_1_model_3,0.26843467,0.596
7T77,fold_7t77_4_model_1,0.26411417,0.595
7T77,fold_7t77_1_model_1,0.25174928,0.589
7T77,fold_7t77_4_model_2,0.24873276,0.593
7T77,fold_7t77_5_model_3,0.24836731,0.6
7T77,fold_7t77_5_model_0,0.24393299,0.605
7T77,fold_7t77_1_model_0,0.21452142,0.588
7T77,fold_7t77_1_model_2,0.20345813,0.587
7T77,fold_7t77_1_model_4,0.19845164,0.588
7T77,fold_7t77_4_model_0,0.19817625,0.601
7T77,fold_7t77_5_model_2,0.1620585,0.592
