MODEL,PRED_DOCKQ
model_1_multimer_20220423_569004_tidy,0.19244477
model_2_multimer_20220423_574203_tidy,0.18404394
model_2_multimer_20220423_751456_tidy,0.18059887
model_2_multimer_20220423_555805_tidy,0.1697183
ranked_1_tidy,0.1697183
model_3_multimer_20220423_569004_tidy,0.16447805
model_1_multimer_20220423_751456_tidy,0.16126007
model_2_multimer_20220423_727554_tidy,0.15956706
model_3_multimer_20220423_574203_tidy,0.1366372
model_1_multimer_20220423_555805_tidy,0.13344215
ranked_0_tidy,0.13344215
model_2_multimer_20220423_569004_tidy,0.11165469
model_1_multimer_20220423_727554_tidy,0.07409859
ranked_3_tidy,0.06826383
model_5_multimer_20220423_555805_tidy,0.06826383
model_4_multimer_20220423_555805_tidy,0.05584668
ranked_4_tidy,0.05584668
model_4_multimer_20220423_727554_tidy,0.04990232
model_3_multimer_20220423_751456_tidy,0.04799547
model_4_multimer_20220423_569004_tidy,0.04484062
model_4_multimer_20220423_574203_tidy,0.04242503
model_5_multimer_20220423_751456_tidy,0.04218855
model_4_multimer_20220423_751456_tidy,0.04171554
model_3_multimer_20220423_555805_tidy,0.0387754
ranked_2_tidy,0.0387754
model_5_multimer_20220423_574203_tidy,0.03406467
model_5_multimer_20220423_569004_tidy,0.03334126
model_5_multimer_20220423_727554_tidy,0.02703047
model_3_multimer_20220423_727554_tidy,0.02521902
model_1_multimer_20220423_574203_tidy,0.02073716
